step,Energy,Magnet,acc,J
22000001,-0.7276,-0.008,0.277725,1
22200001,-0.718411,-0.0392,0.27928,1.00002
22400001,-0.718001,-0.0094,0.283285,1
22600001,-0.72,-0.0082,0.28082,1
22800001,-0.724801,-0.0118,0.27729,1
23000001,-0.728815,0.046,0.278765,1.00002
23200001,-0.723203,0.0216,0.28103,1
23400001,-0.7208,-0.0066,0.283215,1
23600001,-0.728402,-0.0148,0.277735,1
23800001,-0.725201,0.0108,0.27118,1
24000001,-0.711202,-0.0184,0.27944,1
24200001,-0.7264,0.0032,0.28204,1
24400001,-0.7188,-0.0064,0.27775,1
24600001,-0.719615,-0.0454,0.280075,1.00002
24800001,-0.7216,0.0044,0.283615,1
25000001,-0.724823,-0.0558,0.277605,1.00003
25200001,-0.7096,0.0036,0.275535,1
25400001,-0.714801,0.0132,0.28121,1
25600001,-0.727607,0.0308,0.27864,1.00001
25800001,-0.717624,0.0576,0.2781,1.00003
26000001,-0.724804,0.0242,0.276955,1.00001
26200001,-0.719606,0.0294,0.27849,1.00001
26400001,-0.714806,0.0292,0.277515,1.00001
26600001,-0.714401,-0.0094,0.280215,1
26800001,-0.722807,-0.0308,0.279645,1.00001
27000001,-0.729218,-0.0496,0.27704,1.00002
27200001,-0.717201,0.0114,0.278065,1
27400001,-0.726802,0.0172,0.282295,1
27600001,-0.725213,-0.0418,0.276805,1.00002
27800001,-0.714006,-0.0294,0.28385,1.00001
28000001,-0.723208,-0.0328,0.282555,1.00001
28200001,-0.722409,-0.0346,0.278665,1.00001
28400001,-0.727604,-0.0226,0.27737,1.00001
28600001,-0.735201,-0.012,0.274305,1
28800001,-0.715221,-0.0548,0.27843,1.00003
29000001,-0.7232,-0.0068,0.2831,1
29200001,-0.732,-0.0082,0.277945,1
29400001,-0.714801,0.0128,0.276285,1
29600001,-0.7172,-0.0028,0.27872,1
29800001,-0.728402,0.017,0.273975,1
30000001,-0.712404,0.0248,0.277895,1.00001
30200001,-0.723601,0.0096,0.27944,1
30400001,-0.714004,-0.023,0.282685,1.00001
30600001,-0.729203,-0.019,0.27777,1
30800001,-0.710402,0.0166,0.27972,1
31000001,-0.727201,0.0084,0.278455,1
31200001,-0.719202,-0.0186,0.279055,1
31400001,-0.722006,-0.0294,0.27914,1.00001
31600001,-0.724405,0.0256,0.280205,1.00001
31800001,-0.714422,-0.0554,0.274785,1.00003
32000001,-0.717624,-0.058,0.277885,1.00003
32200001,-0.716003,0.0212,0.27735,1
32400001,-0.721613,0.042,0.28076,1.00002
32600001,-0.723604,0.022,0.27579,1
32800001,-0.723605,0.026,0.27999,1.00001
33000001,-0.733206,-0.0296,0.27805,1.00001
33200001,-0.714002,0.0148,0.26976,1
33400001,-0.709202,0.0168,0.28464,1
33600001,-0.7296,-0.0042,0.276355,1
33800001,-0.712802,-0.0158,0.27977,1
34000001,-0.7156,0.0052,0.281325,1
34200001,-0.712404,0.024,0.27756,1.00001
34400001,-0.710409,0.0354,0.280655,1.00001
34600001,-0.7232,-0.0008,0.282925,1
34800001,-0.724,-0.0044,0.27607,1
35000001,-0.7264,-0.0006,0.279765,1
35200001,-0.718001,0.0104,0.278535,1
35400001,-0.719202,-0.016,0.28283,1
35600001,-0.728404,0.0238,0.279435,1.00001
35800001,-0.728002,0.0144,0.270745,1
36000001,-0.716803,0.0204,0.28374,1
36200001,-0.716001,0.0096,0.27589,1
36400001,-0.7212,0.008,0.2829,1
36600001,-0.72361,-0.0364,0.28223,1.00001
36800001,-0.723216,0.047,0.278925,1.00002
37000001,-0.724803,-0.0186,0.27959,1
37200001,-0.712803,0.0212,0.281335,1
37400001,-0.716802,0.0172,0.27873,1
37600001,-0.712801,-0.013,0.285465,1
37800001,-0.7236,0.0082,0.28183,1
38000001,-0.720808,0.0336,0.273325,1.00001
38200001,-0.714801,-0.0118,0.278925,1
38400001,-0.719601,-0.0122,0.27401,1
38600001,-0.7248,0.0024,0.279385,1
38800001,-0.7248,0.0044,0.2794,1
39000001,-0.726005,0.0268,0.27667,1.00001
39200001,-0.7268,-0.0002,0.279095,1
39400001,-0.7172,-0.0074,0.27938,1
39600001,-0.722404,-0.0228,0.275725,1.00001
39800001,-0.710807,0.0304,0.27814,1.00001
40000001,-0.722402,0.0154,0.282205,1
40200001,-0.723603,0.0204,0.274295,1
40400001,-0.7168,0.0072,0.27908,1
40600001,-0.724418,-0.0492,0.27815,1.00002
40800001,-0.722005,-0.0252,0.27736,1.00001
41000001,-0.715621,0.0548,0.27633,1.00003
41200001,-0.724809,-0.0362,0.281425,1.00001
41400001,-0.718808,-0.0328,0.280785,1.00001
41600001,-0.732402,0.0152,0.27381,1
41800001,-0.734801,-0.0136,0.27513,1
42000001,-0.7176,-0.0082,0.277575,1
42200001,-0.707202,0.018,0.280915,1
42400001,-0.726401,0.0132,0.28103,1
42600001,-0.727204,0.0234,0.279565,1.00001
42800001,-0.730001,0.0094,0.27814,1
43000001,-0.7124,-0.0056,0.280485,1
43200001,-0.707209,-0.0362,0.277065,1.00001
43400001,-0.7172,0.0026,0.28171,1
43600001,-0.7188,0.0066,0.28505,1
43800001,-0.714411,0.0388,0.279425,1.00002
44000001,-0.718805,0.0276,0.28033,1.00001
44200001,-0.729203,0.0208,0.27464,1
44400001,-0.716,0.0012,0.27786,1
44600001,-0.725602,-0.0168,0.27677,1
44800001,-0.7244,-0.0082,0.279655,1
45000001,-0.722401,0.0092,0.277855,1
45200001,-0.705206,-0.0302,0.278605,1.00001
45400001,-0.712,-0.0078,0.28386,1
45600001,-0.733208,-0.034,0.278985,1.00001
45800001,-0.720801,0.0088,0.27592,1
46000001,-0.711201,-0.0118,0.282095,1
46200001,-0.7308,0.0024,0.276945,1
46400001,-0.720012,-0.04,0.27926,1.00002
46600001,-0.728,-0.0074,0.278025,1
46800001,-0.716806,-0.0284,0.284015,1.00001
47000001,-0.719604,0.0222,0.276775,1
47200001,-0.720001,0.0096,0.283965,1
47400001,-0.726,0.0016,0.28405,1
47600001,-0.704404,-0.0252,0.28417,1.00001
47800001,-0.716002,0.0164,0.28116,1
48000001,-0.7172,-0.0036,0.28046,1
48200001,-0.721609,0.0352,0.27899,1.00001
48400001,-0.72564,-0.0738,0.279605,1.00005
48600001,-0.722013,-0.0418,0.27617,1.00002
48800001,-0.729208,-0.0336,0.277895,1.00001
49000001,-0.722818,0.0504,0.27322,1.00003
49200001,-0.722413,-0.042,0.2805,1.00002
49400001,-0.707215,-0.0468,0.27734,1.00002
49600001,-0.723202,0.018,0.28044,1
49800001,-0.72201,0.0372,0.28105,1.00001
50000001,-0.7228,6.451e-18,0.28009,1
50200001,-0.714401,0.0134,0.276265,1
50400001,-0.713201,0.0112,0.283665,1
50600001,-0.730803,0.0218,0.280135,1
50800001,-0.717619,0.0516,0.280755,1.00003
51000001,-0.712002,-0.0158,0.281645,1
51200001,-0.726,0.0044,0.285565,1
51400001,-0.726401,0.0116,0.2803,1
51600001,-0.724,0.006,0.27636,1
51800001,-0.709207,-0.0312,0.2815,1.00001
52000001,-0.729602,-0.0162,0.273785,1
52200001,-0.725601,-0.0096,0.274715,1
52400001,-0.72,0.0038,0.276925,1
52600001,-0.717601,0.0132,0.278715,1
52800001,-0.718,0.0024,0.28076,1
53000001,-0.730402,-0.0168,0.28094,1
53200001,-0.716404,0.025,0.282825,1.00001
53400001,-0.729606,0.0284,0.280655,1.00001
53600001,-0.718002,-0.0166,0.281125,1
53800001,-0.716,6.451e-18,0.275865,1
54000001,-0.7196,0.0076,0.27755,1
54200001,-0.722812,-0.0402,0.275345,1.00002
54400001,-0.732401,-0.0134,0.275,1
54600001,-0.726,-0.0062,0.27466,1
54800001,-0.735203,-0.0206,0.27459,1
55000001,-0.722001,0.0132,0.273465,1
55200001,-0.722401,0.012,0.28408,1
55400001,-0.7172,0.0026,0.277835,1
55600001,-0.738407,-0.0306,0.27964,1.00001
55800001,-0.729205,0.027,0.27683,1.00001
56000001,-0.722001,-0.0116,0.275885,1
56200001,-0.717201,-0.0124,0.28105,1
56400001,-0.710806,0.029,0.276075,1.00001
56600001,-0.720002,0.0168,0.282905,1
56800001,-0.7104,-0.0018,0.281235,1
57000001,-0.736005,-0.0272,0.280365,1.00001
57200001,-0.727203,0.0206,0.278135,1
57400001,-0.716002,-0.0158,0.2768,1
57600001,-0.712006,-0.0282,0.28254,1.00001
57800001,-0.729601,0.0138,0.28424,1
58000001,-0.726001,-0.0142,0.27916,1
58200001,-0.7208,0.0018,0.28339,1
58400001,-0.718003,-0.0214,0.28236,1
58600001,-0.728407,-0.0302,0.27858,1.00001
58800001,-0.727203,0.0198,0.27359,1
59000001,-0.719601,-0.0116,0.279585,1
59200001,-0.7244,0.0014,0.278485,1
59400001,-0.718413,-0.0426,0.28496,1.00002
59600001,-0.724003,0.0214,0.27596,1
59800001,-0.706,0.004,0.282015,1
60000001,-0.726818,0.0496,0.28398,1.00002
60200001,-0.719207,0.0314,0.278045,1.00001
60400001,-0.722,-0.004,0.282385,1
60600001,-0.7256,0.001,0.274735,1
60800001,-0.721207,0.0322,0.27874,1.00001
61000001,-0.729202,-0.0164,0.276235,1
61200001,-0.7236,-0.0034,0.276525,1
61400001,-0.725204,-0.0242,0.28058,1.00001
61600001,-0.733201,-0.0104,0.280925,1
61800001,-0.730803,0.0202,0.277585,1
62000001,-0.735207,-0.0298,0.26881,1.00001
62200001,-0.712402,-0.0178,0.27324,1
62400001,-0.726809,-0.0356,0.275075,1.00001
62600001,-0.716029,-0.0636,0.27813,1.00004
62800001,-0.720039,-0.0738,0.273305,1.00005
63000001,-0.7176,-0.002,0.277945,1
63200001,-0.7084,-0.0062,0.276185,1
63400001,-0.712401,0.0084,0.282125,1
63600001,-0.722,0.0018,0.277585,1
63800001,-0.7304,-0.0022,0.27747,1
64000001,-0.727202,0.0182,0.27627,1
64200001,-0.716801,0.0134,0.27898,1
64400001,-0.7104,-0.0002,0.28081,1
64600001,-0.716006,-0.028,0.282545,1.00001
64800001,-0.72565,0.0826,0.281415,1.00007
65000001,-0.720001,0.009,0.27652,1
65200001,-0.718801,-0.0088,0.277985,1
65400001,-0.7264,0.0046,0.279035,1
65600001,-0.730012,-0.0412,0.280315,1.00002
65800001,-0.718801,-0.011,0.283755,1
66000001,-0.7112,0.0076,0.281185,1
66200001,-0.722,-0.0008,0.28193,1
66400001,-0.726402,0.018,0.28022,1
66600001,-0.7168,0.0062,0.279335,1
66800001,-0.730815,0.0446,0.28237,1.00002
67000001,-0.708024,-0.058,0.280255,1.00003
67200001,-0.717201,-0.014,0.28165,1
67400001,-0.729601,0.0122,0.278605,1
67600001,-0.72242,0.0522,0.27945,1.00003
67800001,-0.7156,0.0026,0.27522,1
68000001,-0.7156,0.0046,0.28176,1
68200001,-0.7284,-0.0054,0.28018,1
68400001,-0.720408,-0.034,0.276165,1.00001
68600001,-0.723616,-0.0464,0.27875,1.00002
68800001,-0.714005,-0.0262,0.281165,1.00001
69000001,-0.726012,-0.041,0.2805,1.00002
69200001,-0.727614,-0.0436,0.283205,1.00002
69400001,-0.725202,-0.0182,0.279125,1
69600001,-0.717224,-0.0582,0.2775,1.00003
69800001,-0.717206,-0.0294,0.27945,1.00001
70000001,-0.720022,0.0548,0.276615,1.00003
70200001,-0.721221,0.0544,0.27924,1.00003
70400001,-0.716017,-0.049,0.283685,1.00002
70600001,-0.714012,-0.0418,0.2835,1.00002
70800001,-0.7228,0.0052,0.274895,1
71000001,-0.7164,0.0076,0.27879,1
71200001,-0.726407,-0.0308,0.28151,1.00001
71400001,-0.714001,-0.0088,0.27864,1
71600001,-0.724002,-0.018,0.27752,1
71800001,-0.7172,0.0032,0.28081,1
72000001,-0.722801,-0.0084,0.28254,1
72200001,-0.7308,-0.0024,0.26885,1
72400001,-0.722002,-0.0148,0.28226,1
72600001,-0.720801,0.0122,0.283035,1
72800001,-0.742404,-0.0232,0.271305,1.00001
73000001,-0.717602,0.018,0.27389,1
73200001,-0.728405,0.0262,0.274775,1.00001
73400001,-0.723626,0.06,0.275685,1.00004
73600001,-0.72002,0.0524,0.28303,1.00003
73800001,-0.718005,0.0252,0.27689,1.00001
74000001,-0.731602,-0.0148,0.27986,1
74200001,-0.715204,-0.0238,0.283925,1.00001
74400001,-0.712412,0.0404,0.281665,1.00002
74600001,-0.7112,-0.008,0.27723,1
74800001,-0.716801,0.0124,0.28363,1
75000001,-0.724003,0.02,0.27939,1
75200001,-0.7192,-0.0062,0.277805,1
75400001,-0.724031,-0.065,0.28013,1.00004
75600001,-0.7264,0.0016,0.274165,1
75800001,-0.7196,-0.0012,0.27923,1
76000001,-0.724807,0.0312,0.28144,1.00001
76200001,-0.724803,-0.0206,0.281895,1
76400001,-0.722402,0.0166,0.27759,1
76600001,-0.7248,0.0068,0.280335,1
76800001,-0.721608,0.0338,0.278005,1.00001
77000001,-0.7204,0.008,0.275205,1
77200001,-0.721603,0.0206,0.278685,1
77400001,-0.718003,0.0212,0.274365,1
77600001,-0.731201,-0.0084,0.27473,1
77800001,-0.719601,0.01,0.27902,1
78000001,-0.7152,0.002,0.28293,1
78200001,-0.716404,0.0228,0.28049,1.00001
78400001,-0.7208,-0.0012,0.27821,1
78600001,-0.709202,-0.0186,0.282405,1
78800001,-0.7224,0.006,0.280085,1
79000001,-0.718803,0.0192,0.2785,1
79200001,-0.724404,0.0242,0.277945,1.00001
79400001,-0.723205,0.0264,0.280725,1.00001
79600001,-0.734002,-0.0154,0.282315,1
79800001,-0.726401,-0.013,0.2733,1
80000001,-0.712,0.0006,0.27917,1
80200001,-0.699603,-0.0222,0.2821,1
80400001,-0.716003,-0.0188,0.278985,1
80600001,-0.725208,-0.0342,0.279565,1.00001
80800001,-0.719201,0.0134,0.27991,1
81000001,-0.720803,-0.0216,0.279375,1
81200001,-0.709601,0.01,0.27987,1
81400001,-0.725204,0.0248,0.28172,1.00001
81600001,-0.729206,0.0288,0.27813,1.00001
81800001,-0.729219,0.0514,0.278785,1.00003
82000001,-0.709604,0.0238,0.27933,1.00001
82200001,-0.730008,0.0322,0.27773,1.00001
82400001,-0.7248,0.0026,0.28262,1
82600001,-0.706012,-0.0414,0.27438,1.00002
82800001,-0.711613,-0.0422,0.28158,1.00002
83000001,-0.7268,-0.0002,0.27875,1
83200001,-0.722813,0.0432,0.275285,1.00002
83400001,-0.724804,0.0236,0.27662,1.00001
83600001,-0.719612,-0.0404,0.27747,1.00002
83800001,-0.724001,-0.012,0.27965,1
84000001,-0.7228,-0.0038,0.282395,1
84200001,-0.717224,-0.0576,0.280155,1.00003
84400001,-0.723607,-0.0316,0.28029,1.00001
84600001,-0.72922,-0.0518,0.279635,1.00003
84800001,-0.736404,0.023,0.27836,1.00001
85000001,-0.7148,0.0012,0.278705,1
85200001,-0.724,0.0082,0.277915,1
85400001,-0.728803,-0.021,0.27871,1
85600001,-0.718803,-0.019,0.27893,1
85800001,-0.7216,-0.006,0.277775,1
86000001,-0.722805,-0.0272,0.28454,1.00001
86200001,-0.715618,-0.0504,0.28235,1.00003
86400001,-0.720801,0.0098,0.280715,1
86600001,-0.7096,0.0056,0.281465,1
86800001,-0.714403,0.02,0.28162,1
87000001,-0.7216,-0.0076,0.27782,1
87200001,-0.71,0.007,0.278285,1
87400001,-0.718005,-0.0264,0.276855,1.00001
87600001,-0.711203,-0.022,0.28321,1
87800001,-0.718001,-0.0132,0.28242,1
88000001,-0.7364,-0.0066,0.276705,1
88200001,-0.7136,0.0062,0.27955,1
88400001,-0.714418,-0.0506,0.27971,1.00003
88600001,-0.7232,0.0018,0.28035,1
88800001,-0.727605,0.0258,0.27212,1.00001
89000001,-0.714419,0.051,0.28163,1.00003
89200001,-0.72961,0.0368,0.275415,1.00001
89400001,-0.724402,-0.0182,0.280785,1
89600001,-0.7212,-0.0016,0.277525,1
89800001,-0.7256,-0.0056,0.27637,1
90000001,-0.73,0.0034,0.276045,1
90200001,-0.7288,0.0002,0.27913,1
90400001,-0.724001,-0.0098,0.27362,1
90600001,-0.728401,-0.011,0.27718,1
90800001,-0.72241,-0.0376,0.279585,1.00001
91000001,-0.708803,-0.0208,0.27367,1
91200001,-0.724004,-0.0244,0.27911,1.00001
91400001,-0.722409,0.0356,0.2813,1.00001
91600001,-0.728004,-0.0224,0.27962,1.00001
91800001,-0.707216,0.048,0.28345,1.00002
92000001,-0.722401,0.0102,0.281145,1
92200001,-0.718,0.003,0.27763,1
92400001,-0.7212,-0.006,0.282495,1
92600001,-0.720002,0.0184,0.28128,1
92800001,-0.724423,0.0558,0.277885,1.00003
93000001,-0.7128,0.0014,0.2831,1
93200001,-0.7204,0.0032,0.279635,1
93400001,-0.720005,0.0274,0.280515,1.00001
93600001,-0.729208,-0.0328,0.276135,1.00001
93800001,-0.722414,0.0442,0.277845,1.00002
94000001,-0.713201,-0.0098,0.2807,1
94200001,-0.709601,0.013,0.28171,1
94400001,-0.725205,0.0268,0.279105,1.00001
94600001,-0.7292,0.0062,0.275925,1
94800001,-0.711651,-0.0846,0.28337,1.00007
95000001,-0.724413,-0.0418,0.27609,1.00002
95200001,-0.7136,0.0014,0.27655,1
95400001,-0.720001,0.0088,0.282365,1
95600001,-0.724408,0.033,0.278425,1.00001
95800001,-0.718001,0.01,0.280765,1
96000001,-0.723604,0.022,0.27817,1
96200001,-0.718401,0.0124,0.28024,1
96400001,-0.724405,0.026,0.28347,1.00001
96600001,-0.716802,-0.0182,0.279955,1
96800001,-0.7112,-0.0006,0.28319,1
97000001,-0.728404,-0.0244,0.282155,1.00001
97200001,-0.718406,-0.03,0.27573,1.00001
97400001,-0.729203,0.0208,0.27539,1
97600001,-0.7204,-0.0042,0.277175,1
97800001,-0.730407,0.0316,0.279545,1.00001
98000001,-0.721601,-0.0114,0.275835,1
98200001,-0.719203,-0.0206,0.27748,1
98400001,-0.719606,-0.03,0.278575,1.00001
98600001,-0.72641,-0.0376,0.28046,1.00001
98800001,-0.7212,-0.0068,0.27966,1
99000001,-0.719601,-0.0088,0.28082,1
99200001,-0.714803,-0.0218,0.281175,1
99400001,-0.713603,0.0202,0.28206,1
99600001,-0.728802,-0.0184,0.279915,1
99800001,-0.7304,-0.0082,0.283925,1
100000001,-0.724,-0.0078,0.2815,1
100200001,-0.7144,-0.0002,0.28352,1
100400001,-0.719201,-0.0132,0.278805,1
100600001,-0.729602,0.0146,0.279715,1
100800001,-0.7188,0.0052,0.272835,1
101000001,-0.730403,-0.0204,0.28021,1
101200001,-0.7296,0.002,0.27673,1
101400001,-0.728001,0.0128,0.27814,1
101600001,-0.718401,0.0134,0.278525,1
101800001,-0.712803,-0.022,0.281255,1
102000001,-0.721214,0.0438,0.281055,1.00002
102200001,-0.726401,0.0124,0.281835,1
102400001,-0.713607,0.0302,0.281265,1.00001
102600001,-0.720402,-0.0172,0.278745,1
102800001,-0.718804,0.0244,0.27878,1.00001
103000001,-0.714001,-0.0144,0.27928,1
103200001,-0.72921,0.037,0.277855,1.00001
103400001,-0.724401,0.0132,0.277955,1
103600001,-0.73681,0.037,0.273265,1.00001
103800001,-0.712811,-0.0386,0.27702,1.00001
104000001,-0.712807,-0.0304,0.286035,1.00001
104200001,-0.725206,0.0292,0.27645,1.00001
104400001,-0.726415,0.046,0.2808,1.00002
104600001,-0.722801,-0.0102,0.271325,1
104800001,-0.716001,-0.0096,0.274395,1
105000001,-0.719204,0.024,0.27818,1.00001
105200001,-0.717205,0.0274,0.280665,1.00001
105400001,-0.7416,0.0044,0.273695,1
105600001,-0.7252,-0.0046,0.272785,1
105800001,-0.713208,0.0336,0.281025,1.00001
106000001,-0.724005,0.0262,0.278335,1.00001
106200001,-0.7232,-0.007,0.27955,1
106400001,-0.717601,-0.0124,0.284995,1
106600001,-0.715217,0.049,0.279915,1.00002
106800001,-0.716801,-0.0096,0.278035,1
107000001,-0.718821,0.0538,0.279165,1.00003
107200001,-0.724,-0.0082,0.27818,1
107400001,-0.717602,0.018,0.280635,1
107600001,-0.723602,-0.0182,0.276935,1
107800001,-0.712801,-0.0108,0.275495,1
108000001,-0.7292,-0.0004,0.27992,1
108200001,-0.728806,-0.028,0.28239,1.00001
108400001,-0.726,-0.0012,0.27767,1
108600001,-0.712401,-0.0084,0.27958,1
108800001,-0.720413,0.0424,0.27825,1.00002
109000001,-0.7212,0.0006,0.278945,1
109200001,-0.715601,0.0134,0.28745,1
109400001,-0.712403,0.0192,0.278755,1
109600001,-0.716804,0.0238,0.283355,1.00001
109800001,-0.720803,0.0206,0.27521,1
110000001,-0.724801,0.0106,0.28014,1
110200001,-0.710001,0.0108,0.277445,1
110400001,-0.7296,-0.0066,0.279565,1
110600001,-0.7288,-0.0018,0.27458,1
110800001,-0.7288,0.0054,0.27639,1
111000001,-0.724813,-0.0426,0.27829,1.00002
111200001,-0.734404,-0.0244,0.271795,1.00001
111400001,-0.718405,-0.027,0.277925,1.00001
111600001,-0.7216,0.0034,0.27753,1
111800001,-0.710804,-0.0224,0.276845,1.00001
112000001,-0.716402,-0.0146,0.280015,1
112200001,-0.719201,-0.0114,0.28253,1
112400001,-0.716,-0.008,0.279375,1
112600001,-0.726816,0.0474,0.274985,1.00002
112800001,-0.7252,-0.0054,0.27739,1
113000001,-0.7264,0.0014,0.28051,1
113200001,-0.727609,-0.0356,0.275635,1.00001
113400001,-0.723602,0.0158,0.277275,1
113600001,-0.728801,-0.0138,0.27725,1
113800001,-0.739617,-0.0486,0.2735,1.00002
114000001,-0.7236,-0.0078,0.27429,1
114200001,-0.726804,-0.0228,0.278795,1.00001
114400001,-0.719601,-0.0104,0.27653,1
114600001,-0.726807,-0.0316,0.27692,1.00001
114800001,-0.7308,-0.002,0.28183,1
115000001,-0.730013,0.0426,0.281205,1.00002
115200001,-0.713201,-0.0128,0.285465,1
115400001,-0.72,0.008,0.2801,1
115600001,-0.7304,-0.0034,0.273965,1
115800001,-0.723642,-0.076,0.275895,1.00006
116000001,-0.717606,-0.0296,0.28279,1.00001
116200001,-0.7184,0.0052,0.28084,1
116400001,-0.717601,-0.0084,0.2818,1
116600001,-0.725601,-0.0104,0.27151,1
116800001,-0.718823,-0.0562,0.276685,1.00003
117000001,-0.727607,-0.0306,0.27774,1.00001
117200001,-0.732,0.0036,0.279135,1
117400001,-0.737201,-0.0142,0.275145,1
117600001,-0.712801,0.0106,0.27751,1
117800001,-0.724003,0.0192,0.278985,1
118000001,-0.7044,-0.0084,0.27894,1
118200001,-0.721204,0.0232,0.28253,1.00001
118400001,-0.733609,-0.0356,0.27906,1.00001
118600001,-0.725224,-0.0574,0.274885,1.00003
118800001,-0.7176,0.0014,0.28155,1
119000001,-0.712406,0.0288,0.283375,1.00001
