step,Energy,Magnet,acc,J
113000001,-0.903188,-0.742,0.140952,1.11011
114000001,-0.893877,-0.7402,0.149499,1.10958
115000001,-0.913981,-0.7498,0.1476,1.11244
116000001,-0.897026,-0.7292,0.149897,1.10635
117000001,-0.87324,-0.6886,0.154717,1.09483
118000001,-0.883725,-0.7138,0.163918,1.1019
119000001,-0.925164,-0.7536,0.156957,1.11358
120000001,-0.899051,-0.734,0.148646,1.10775
121000001,-0.891982,-0.719,0.158423,1.10339
122000001,-0.896891,-0.723,0.154002,1.10455
123000001,-0.93694,-0.7718,0.148928,1.11914
124000001,-0.864026,-0.6784,0.147547,1.09205
125000001,-0.919256,-0.7656,0.154796,1.11723
126000001,-0.906651,-0.7398,0.145327,1.10946
127000001,-0.935139,-0.7648,0.150923,1.11698
128000001,-0.910365,-0.755,0.145627,1.114
129000001,-0.922196,-0.7542,0.14512,1.11376
130000001,-0.923161,-0.7616,0.151297,1.11601
131000001,-0.94617,-0.7882,0.147875,1.12425
132000001,-0.898411,-0.7406,0.14785,1.1097
133000001,-0.893632,-0.7128,0.158297,1.10162
134000001,-0.934565,-0.7782,0.158825,1.12112
135000001,-0.948766,-0.7996,0.149691,1.12787
136000001,-0.909277,-0.7542,0.145103,1.11376
137000001,-0.911322,-0.7444,0.145039,1.11083
138000001,-0.890152,-0.713,0.156511,1.10167
139000001,-0.869045,-0.7132,0.158879,1.10173
140000001,-0.902777,-0.7236,0.151972,1.10472
141000001,-0.886811,-0.7138,0.165697,1.1019
142000001,-0.905927,-0.7368,0.148113,1.10857
143000001,-0.877222,-0.6868,0.154488,1.09434
144000001,-0.890839,-0.733,0.177983,1.10746
145000001,-0.924624,-0.755,0.142522,1.114
146000001,-0.891288,-0.7236,0.168599,1.10472
147000001,-0.92474,-0.7696,0.144514,1.11846
148000001,-0.924212,-0.748,0.143834,1.1119
149000001,-0.909919,-0.755,0.147775,1.114
150000001,-0.923988,-0.7684,0.143973,1.11809
151000001,-0.901326,-0.7398,0.159633,1.10946
152000001,-0.911269,-0.746,0.152471,1.1113
153000001,-0.910761,-0.762,0.142192,1.11613
154000001,-0.922081,-0.7644,0.145504,1.11686
155000001,-0.910078,-0.7484,0.149012,1.11202
156000001,-0.916057,-0.7492,0.149912,1.11226
157000001,-0.904925,-0.74,0.15029,1.10952
158000001,-0.913386,-0.751,0.147405,1.1128
159000001,-0.906595,-0.7414,0.154634,1.10993
160000001,-0.926414,-0.7744,0.153855,1.11994
161000001,-0.874026,-0.6862,0.150603,1.09417
162000001,-0.934927,-0.7692,0.154259,1.11833
163000001,-0.897737,-0.7322,0.158223,1.10722
164000001,-0.919074,-0.7506,0.157654,1.11268
165000001,-0.881901,-0.7116,0.153359,1.10127
166000001,-0.902713,-0.7252,0.155866,1.10518
167000001,-0.928592,-0.7566,0.151975,1.11449
168000001,-0.918285,-0.742,0.155759,1.11011
169000001,-0.930122,-0.7714,0.145137,1.11901
170000001,-0.912742,-0.7538,0.145898,1.11364
171000001,-0.906677,-0.7454,0.14155,1.11112
172000001,-0.864085,-0.6746,0.163696,1.09102
173000001,-0.904224,-0.7334,0.159804,1.10758
174000001,-0.952068,-0.8068,0.150727,1.13019
175000001,-0.897769,-0.7342,0.152295,1.10781
176000001,-0.886665,-0.6938,0.154098,1.09627
177000001,-0.931526,-0.7664,0.159245,1.11747
178000001,-0.92041,-0.7684,0.151942,1.11809
179000001,-0.880506,-0.7074,0.164967,1.10008
180000001,-0.920511,-0.7528,0.154277,1.11334
181000001,-0.938007,-0.7828,0.150328,1.12256
182000001,-0.954258,-0.8082,0.144593,1.13064
183000001,-0.953248,-0.7928,0.140073,1.12571
184000001,-0.885489,-0.7138,0.153339,1.1019
185000001,-0.928127,-0.7706,0.153266,1.11876
186000001,-0.929462,-0.7758,0.151704,1.12037
187000001,-0.901975,-0.7314,0.155332,1.10699
188000001,-0.875427,-0.6866,0.174652,1.09428
189000001,-0.917258,-0.7612,0.151925,1.11589
190000001,-0.936839,-0.7852,0.149214,1.12331
191000001,-0.883468,-0.7146,0.157757,1.10213
192000001,-0.900866,-0.7286,0.159374,1.10617
193000001,-0.890039,-0.7296,0.149269,1.10646
194000001,-0.90674,-0.7254,0.168245,1.10524
195000001,-0.908343,-0.7504,0.151361,1.11262
196000001,-0.933315,-0.7594,0.152509,1.11534
197000001,-0.902271,-0.7252,0.156953,1.10518
198000001,-0.920824,-0.7718,0.149859,1.11914
199000001,-0.905526,-0.7498,0.149106,1.11244
200000001,-0.908799,-0.734,0.166295,1.10775
201000001,-0.920655,-0.7498,0.156921,1.11244
202000001,-0.914401,-0.737,0.148236,1.10863
203000001,-0.923628,-0.7528,0.148225,1.11334
204000001,-0.893609,-0.7316,0.157122,1.10705
205000001,-0.884,-0.715,0.156049,1.10224
206000001,-0.907372,-0.7446,0.158796,1.11089
207000001,-0.907975,-0.7416,0.156005,1.10999
208000001,-0.914622,-0.7524,0.145718,1.11322
209000001,-0.915959,-0.7542,0.152487,1.11376
210000001,-0.898465,-0.7334,0.15818,1.10758
211000001,-0.871669,-0.6794,0.157036,1.09232
212000001,-0.916357,-0.7558,0.169118,1.11425
213000001,-0.893645,-0.728,0.143235,1.106
214000001,-0.894018,-0.7352,0.161142,1.1081
215000001,-0.948443,-0.7984,0.152448,1.12749
216000001,-0.908935,-0.751,0.141685,1.1128
217000001,-0.927747,-0.7656,0.148149,1.11723
218000001,-0.902761,-0.7254,0.162031,1.10524
219000001,-0.913569,-0.7354,0.158376,1.10816
220000001,-0.928728,-0.7712,0.149829,1.11895
221000001,-0.91162,-0.7438,0.148829,1.11065
222000001,-0.916012,-0.758,0.159229,1.11491
223000001,-0.931502,-0.7698,0.137673,1.11852
224000001,-0.898658,-0.723,0.145836,1.10455
225000001,-0.881276,-0.6952,0.170817,1.09666
226000001,-0.920026,-0.758,0.156926,1.11491
227000001,-0.900899,-0.7306,0.153261,1.10676
228000001,-0.929331,-0.7648,0.154225,1.11698
229000001,-0.902503,-0.741,0.148709,1.10982
230000001,-0.962423,-0.805,0.145014,1.1296
231000001,-0.930494,-0.7798,0.135704,1.12162
232000001,-0.934565,-0.7782,0.143492,1.12112
233000001,-0.903039,-0.734,0.150853,1.10775
234000001,-0.924864,-0.7524,0.15688,1.11322
235000001,-0.943288,-0.7858,0.149797,1.1235
236000001,-0.923928,-0.754,0.150033,1.1137
237000001,-0.91017,-0.7524,0.156166,1.11322
238000001,-0.918535,-0.7556,0.154186,1.11419
239000001,-0.87013,-0.6904,0.157338,1.09533
240000001,-0.8878,-0.72,0.157452,1.10368
241000001,-0.908601,-0.746,0.156294,1.1113
242000001,-0.902454,-0.7408,0.150754,1.10976
243000001,-0.905326,-0.7306,0.157451,1.10676
244000001,-0.88518,-0.7086,0.152462,1.10042
245000001,-0.922134,-0.7414,0.148672,1.10993
246000001,-0.920604,-0.746,0.145361,1.1113
247000001,-0.95611,-0.7984,0.153588,1.12749
248000001,-0.906199,-0.7416,0.151144,1.10999
249000001,-0.89731,-0.7304,0.158118,1.1067
250000001,-0.895122,-0.7454,0.145809,1.11112
251000001,-0.905165,-0.7556,0.153743,1.11419
252000001,-0.925065,-0.7656,0.14769,1.11723
253000001,-0.932243,-0.7692,0.137934,1.11833
254000001,-0.909731,-0.7488,0.146526,1.11214
255000001,-0.936353,-0.7902,0.143079,1.12488
256000001,-0.895886,-0.7356,0.145331,1.10822
257000001,-0.933004,-0.786,0.15741,1.12356
258000001,-0.91365,-0.7412,0.142358,1.10988
259000001,-0.88213,-0.7068,0.14254,1.09991
260000001,-0.929087,-0.7726,0.156997,1.11938
261000001,-0.929648,-0.78,0.150735,1.12168
262000001,-0.920875,-0.772,0.14193,1.1192
263000001,-0.908352,-0.7468,0.152594,1.11154
264000001,-0.906597,-0.7248,0.153958,1.10507
265000001,-0.929292,-0.7734,0.146083,1.11963
266000001,-0.900424,-0.7286,0.15032,1.10617
267000001,-0.928664,-0.7692,0.157069,1.11833
268000001,-0.908315,-0.743,0.150649,1.11041
269000001,-0.898244,-0.7436,0.154047,1.11059
270000001,-0.887417,-0.7126,0.165689,1.10156
271000001,-0.912305,-0.7466,0.149234,1.11148
272000001,-0.919384,-0.759,0.161924,1.11522
273000001,-0.878035,-0.7062,0.144796,1.09974
274000001,-0.892271,-0.7278,0.15902,1.10594
275000001,-0.891213,-0.6984,0.164015,1.09755
276000001,-0.92864,-0.7656,0.159638,1.11723
277000001,-0.89597,-0.7266,0.153241,1.10559
278000001,-0.867381,-0.6818,0.163886,1.09297
279000001,-0.924964,-0.7652,0.159061,1.11711
280000001,-0.925686,-0.7698,0.143973,1.11852
281000001,-0.912791,-0.754,0.148135,1.1137
282000001,-0.869137,-0.7018,0.146535,1.0985
283000001,-0.887688,-0.6964,0.167223,1.09699
284000001,-0.914282,-0.7456,0.15018,1.11118
285000001,-0.919149,-0.7634,0.146761,1.11656
286000001,-0.924839,-0.777,0.146318,1.12075
287000001,-0.895759,-0.7332,0.157083,1.10752
288000001,-0.892381,-0.7112,0.156294,1.10116
289000001,-0.876253,-0.71,0.166516,1.10082
290000001,-0.906343,-0.733,0.158205,1.10746
291000001,-0.901026,-0.7404,0.150653,1.10964
292000001,-0.906072,-0.7374,0.164475,1.10875
293000001,-0.906476,-0.7464,0.160195,1.11142
294000001,-0.941385,-0.7854,0.148027,1.12337
295000001,-0.864148,-0.681,0.146302,1.09275
296000001,-0.91933,-0.757,0.162674,1.11461
297000001,-0.923708,-0.762,0.144981,1.11613
298000001,-0.903063,-0.7192,0.153576,1.10345
299000001,-0.912949,-0.7456,0.154812,1.11118
300000001,-0.906546,-0.7412,0.145918,1.10988
301000001,-0.909886,-0.7458,0.147009,1.11124
302000001,-0.902214,-0.7398,0.154704,1.10946
303000001,-0.903219,-0.7458,0.149078,1.11124
304000001,-0.914147,-0.7396,0.142893,1.1094
305000001,-0.926068,-0.7748,0.1528,1.12006
306000001,-0.90649,-0.7428,0.15172,1.11035
307000001,-0.891054,-0.7226,0.151491,1.10443
308000001,-0.917304,-0.7596,0.166919,1.1154
309000001,-0.903269,-0.7294,0.147793,1.1064
310000001,-0.937714,-0.7696,0.148881,1.11846
311000001,-0.89049,-0.7068,0.160288,1.09991
312000001,-0.90651,-0.73,0.166932,1.10658
313000001,-0.887548,-0.717,0.155563,1.10282
314000001,-0.874606,-0.7144,0.164211,1.10207
315000001,-0.906547,-0.732,0.15588,1.10716
316000001,-0.893975,-0.7294,0.154907,1.1064
317000001,-0.891414,-0.7298,0.158782,1.10652
318000001,-0.938977,-0.7762,0.149124,1.1205
319000001,-0.925848,-0.7634,0.145918,1.11656
320000001,-0.907621,-0.7438,0.151298,1.11065
321000001,-0.910798,-0.7386,0.157618,1.10911
322000001,-0.934413,-0.7672,0.158517,1.11772
323000001,-0.930518,-0.7554,0.161461,1.11413
324000001,-0.90748,-0.7322,0.160192,1.10722
325000001,-0.892519,-0.7118,0.15736,1.10133
326000001,-0.923371,-0.7642,0.159894,1.1168
327000001,-0.887941,-0.7282,0.145226,1.10606
328000001,-0.921866,-0.76,0.147403,1.11552
329000001,-0.884634,-0.7062,0.156931,1.09974
330000001,-0.932344,-0.7626,0.167432,1.11631
331000001,-0.909418,-0.7384,0.150199,1.10905
332000001,-0.947578,-0.7918,0.138305,1.12539
333000001,-0.932331,-0.7678,0.141632,1.1179
334000001,-0.894905,-0.7352,0.160031,1.1081
335000001,-0.929477,-0.7776,0.149872,1.12093
336000001,-0.893438,-0.729,0.148311,1.10629
337000001,-0.950279,-0.7918,0.154964,1.12539
338000001,-0.910135,-0.745,0.146968,1.111
339000001,-0.946833,-0.789,0.143194,1.1245
340000001,-0.913734,-0.7596,0.152255,1.1154
341000001,-0.911278,-0.7424,0.141788,1.11023
342000001,-0.882903,-0.7102,0.160345,1.10088
343000001,-0.918582,-0.754,0.148201,1.1137
344000001,-0.909904,-0.7404,0.160618,1.10964
345000001,-0.93334,-0.7752,0.146204,1.12019
346000001,-0.934685,-0.77,0.141826,1.11858
347000001,-0.971798,-0.8192,0.137642,1.13422
348000001,-0.901759,-0.7416,0.140638,1.10999
349000001,-0.897822,-0.7232,0.152034,1.1046
350000001,-0.918797,-0.762,0.154788,1.11613
351000001,-0.918332,-0.7512,0.15595,1.11286
352000001,-0.886568,-0.7204,0.158586,1.1038
353000001,-0.934805,-0.7722,0.160001,1.11926
354000001,-0.890502,-0.7278,0.152314,1.10594
355000001,-0.917497,-0.7568,0.151721,1.11455
356000001,-0.91438,-0.746,0.146924,1.1113
357000001,-0.905039,-0.7294,0.143481,1.1064
358000001,-0.914079,-0.7574,0.166632,1.11473
359000001,-0.85854,-0.6628,0.158457,1.08786
360000001,-0.92866,-0.7604,0.162388,1.11564
361000001,-0.913243,-0.7468,0.15214,1.11154
362000001,-0.925817,-0.7562,0.169335,1.11437
363000001,-0.927235,-0.7512,0.150883,1.11286
364000001,-0.902165,-0.7396,0.158084,1.1094
365000001,-0.894164,-0.7302,0.153095,1.10664
366000001,-0.871891,-0.6964,0.174757,1.09699
367000001,-0.925289,-0.77,0.159268,1.11858
368000001,-0.905255,-0.7432,0.162854,1.11047
369000001,-0.927629,-0.7704,0.138936,1.1187
370000001,-0.921282,-0.7736,0.143548,1.11969
371000001,-0.869276,-0.7044,0.154758,1.09924
372000001,-0.922249,-0.7686,0.157785,1.11815
373000001,-0.891235,-0.7328,0.154461,1.1074
374000001,-0.926118,-0.7574,0.138959,1.11473
375000001,-0.866537,-0.692,0.166807,1.09577
376000001,-0.954126,-0.7994,0.148099,1.12781
377000001,-0.92786,-0.759,0.14715,1.11522
378000001,-0.931018,-0.7714,0.142044,1.11901
379000001,-0.928011,-0.7596,0.151209,1.1154
380000001,-0.91973,-0.7586,0.143311,1.11509
381000001,-0.948295,-0.7928,0.148691,1.12571
382000001,-0.918924,-0.7482,0.162289,1.11196
383000001,-0.922151,-0.7558,0.14252,1.11425
384000001,-0.905893,-0.744,0.150203,1.11071
385000001,-0.948133,-0.8006,0.156383,1.12819
386000001,-0.900776,-0.7338,0.143306,1.10769
387000001,-0.957273,-0.8126,0.145158,1.13206
388000001,-0.911358,-0.7518,0.14504,1.11304
389000001,-0.919976,-0.7578,0.154438,1.11485
390000001,-0.955768,-0.7988,0.146577,1.12762
391000001,-0.911065,-0.7488,0.147464,1.11214
392000001,-0.915216,-0.753,0.144537,1.1134
393000001,-0.88849,-0.7096,0.162479,1.10071
394000001,-0.897992,-0.7258,0.147417,1.10536
395000001,-0.948603,-0.7872,0.139327,1.12394
396000001,-0.927658,-0.7582,0.145723,1.11497
397000001,-0.908101,-0.7274,0.147722,1.10582
398000001,-0.931046,-0.7802,0.159334,1.12174
399000001,-0.909575,-0.7206,0.16077,1.10385
400000001,-0.908739,-0.7502,0.15323,1.11256
401000001,-0.874672,-0.7108,0.159615,1.10105
402000001,-0.928924,-0.7632,0.152868,1.11649
403000001,-0.929009,-0.7688,0.140198,1.11821
404000001,-0.941468,-0.772,0.153924,1.1192
405000001,-0.867779,-0.7036,0.150728,1.09901
406000001,-0.937203,-0.778,0.146656,1.12106
407000001,-0.915913,-0.7576,0.142358,1.11479
408000001,-0.941045,-0.7824,0.140014,1.12243
409000001,-0.913884,-0.7476,0.145478,1.11178
410000001,-0.947831,-0.7978,0.149557,1.1273
411000001,-0.929096,-0.7796,0.152999,1.12156
412000001,-0.905538,-0.7462,0.133975,1.11136
413000001,-0.932323,-0.7782,0.145798,1.12112
414000001,-0.92354,-0.7684,0.141085,1.11809
415000001,-0.897626,-0.7336,0.16621,1.10763
416000001,-0.904463,-0.7436,0.156266,1.11059
417000001,-0.884361,-0.7108,0.15712,1.10105
418000001,-0.901975,-0.7314,0.153233,1.10699
419000001,-0.94215,-0.7866,0.145928,1.12375
420000001,-0.90461,-0.7276,0.151899,1.10588
421000001,-0.904368,-0.734,0.156782,1.10775
422000001,-0.906458,-0.739,0.157017,1.10922
423000001,-0.929381,-0.765,0.146402,1.11704
424000001,-0.883121,-0.7284,0.149215,1.10611
425000001,-0.864959,-0.6928,0.159364,1.09599
426000001,-0.910168,-0.736,0.158152,1.10834
427000001,-0.922051,-0.7554,0.150889,1.11413
428000001,-0.913585,-0.75,0.155965,1.1125
429000001,-0.939602,-0.7786,0.147141,1.12124
430000001,-0.903171,-0.7364,0.143051,1.10846
431000001,-0.922143,-0.7522,0.152339,1.11316
432000001,-0.926846,-0.7532,0.151861,1.11346
433000001,-0.937203,-0.778,0.14663,1.12106
434000001,-0.921496,-0.7496,0.14679,1.11238
435000001,-0.909833,-0.7474,0.155447,1.11172
436000001,-0.910909,-0.7554,0.143526,1.11413
437000001,-0.923443,-0.7768,0.151903,1.12068
438000001,-0.873983,-0.7136,0.14617,1.10184
439000001,-0.906863,-0.7222,0.152281,1.10431
440000001,-0.951941,-0.7896,0.144475,1.12469
441000001,-0.890008,-0.72,0.159052,1.10368
442000001,-0.88367,-0.7,0.157856,1.098
443000001,-0.913139,-0.759,0.150463,1.11522
444000001,-0.912599,-0.7478,0.151688,1.11184
445000001,-0.945168,-0.7912,0.146461,1.1252
446000001,-0.911971,-0.7416,0.153196,1.10999
447000001,-0.910029,-0.7482,0.150499,1.11196
448000001,-0.950182,-0.7796,0.147881,1.12156
449000001,-0.925335,-0.7596,0.150284,1.1154
450000001,-0.874706,-0.709,0.152495,1.10054
451000001,-0.905522,-0.7388,0.155507,1.10917
452000001,-0.91576,-0.7516,0.150898,1.11298
453000001,-0.900537,-0.7328,0.149374,1.1074
454000001,-0.901671,-0.7264,0.151336,1.10553
455000001,-0.930699,-0.7614,0.147995,1.11595
456000001,-0.908912,-0.7418,0.14344,1.11005
457000001,-0.904011,-0.7454,0.151308,1.11112
458000001,-0.897674,-0.7282,0.164716,1.10606
459000001,-0.875701,-0.7134,0.152922,1.10179
460000001,-0.932964,-0.7824,0.152489,1.12243
461000001,-0.922301,-0.7564,0.150094,1.11443
462000001,-0.90666,-0.738,0.152974,1.10893
463000001,-0.911953,-0.7506,0.155343,1.11268
464000001,-0.885369,-0.7152,0.146821,1.1023
465000001,-0.89396,-0.7218,0.174157,1.1042
466000001,-0.92933,-0.7718,0.148434,1.11914
467000001,-0.890948,-0.7088,0.160347,1.10048
468000001,-0.890717,-0.7306,0.155277,1.10676
469000001,-0.933123,-0.7604,0.153533,1.11564
470000001,-0.932407,-0.7646,0.136101,1.11692
471000001,-0.875669,-0.7152,0.157253,1.1023
472000001,-0.906285,-0.7346,0.152179,1.10793
473000001,-0.875388,-0.6904,0.162057,1.09533
474000001,-0.913534,-0.7534,0.157377,1.11352
475000001,-0.922067,-0.7608,0.149863,1.11576
476000001,-0.967721,-0.8176,0.145084,1.13369
477000001,-0.900285,-0.7336,0.14718,1.10763
478000001,-0.900237,-0.7334,0.154609,1.10758
479000001,-0.867986,-0.6866,0.161054,1.09428
480000001,-0.941,-0.7788,0.155065,1.12131
481000001,-0.888759,-0.705,0.160799,1.0994
482000001,-0.928731,-0.7642,0.151504,1.1168
483000001,-0.927584,-0.7632,0.162439,1.11649
484000001,-0.898148,-0.7302,0.154129,1.10664
485000001,-0.916601,-0.7514,0.158858,1.11292
486000001,-0.89606,-0.7326,0.15286,1.10734
487000001,-0.933858,-0.772,0.158345,1.1192
488000001,-0.944372,-0.7848,0.142486,1.12318
489000001,-0.908347,-0.7486,0.154401,1.11208
490000001,-0.926609,-0.7664,0.156143,1.11747
491000001,-0.939946,-0.7782,0.153961,1.12112
492000001,-0.918826,-0.7496,0.150603,1.11238
493000001,-0.875274,-0.6978,0.162001,1.09738
494000001,-0.911163,-0.7492,0.160551,1.11226
495000001,-0.929183,-0.7782,0.138887,1.12112
496000001,-0.865559,-0.6774,0.140858,1.09177
497000001,-0.93324,-0.7696,0.155525,1.11846
498000001,-0.939685,-0.7772,0.1516,1.12081
499000001,-0.922116,-0.7716,0.14095,1.11907
500000001,-0.953458,-0.8036,0.14132,1.12915
501000001,-0.93057,-0.7714,0.148447,1.11901
502000001,-0.914135,-0.745,0.152812,1.111
503000001,-0.884276,-0.7162,0.157488,1.10259
504000001,-0.931707,-0.7706,0.155866,1.11876
505000001,-0.926304,-0.7652,0.156531,1.11711
506000001,-0.90015,-0.7386,0.149483,1.10911
507000001,-0.90666,-0.738,0.142815,1.10893
508000001,-0.93855,-0.79,0.14512,1.12482
509000001,-0.89859,-0.7302,0.152275,1.10664
510000001,-0.94029,-0.7778,0.14801,1.12099
511000001,-0.936665,-0.7742,0.147326,1.11988
512000001,-0.942955,-0.7998,0.135546,1.12794
513000001,-0.933315,-0.7594,0.1511,1.11534
514000001,-0.945061,-0.7908,0.148205,1.12507
515000001,-0.882803,-0.702,0.15243,1.09856
516000001,-0.890778,-0.7252,0.146906,1.10518
517000001,-0.900171,-0.7294,0.154047,1.1064
518000001,-0.905233,-0.7376,0.167473,1.10881
519000001,-0.89456,-0.7412,0.155866,1.10988
520000001,-0.923449,-0.7698,0.153043,1.11852
521000001,-0.959338,-0.797,0.147536,1.12704
522000001,-0.934202,-0.7768,0.143687,1.12068
523000001,-0.897391,-0.727,0.145299,1.10571
524000001,-0.906927,-0.7446,0.158862,1.11089
525000001,-0.901466,-0.7274,0.16446,1.10582
526000001,-0.868163,-0.6974,0.166132,1.09727
527000001,-0.897945,-0.7256,0.147199,1.1053
528000001,-0.912002,-0.7508,0.14832,1.11274
529000001,-0.894512,-0.7298,0.163205,1.10652
530000001,-0.869609,-0.696,0.154791,1.09688
531000001,-0.940155,-0.779,0.142509,1.12137
532000001,-0.900235,-0.7408,0.144097,1.10976
533000001,-0.89268,-0.7144,0.154486,1.10207
534000001,-0.879303,-0.7118,0.159649,1.10133
535000001,-0.915465,-0.7558,0.158982,1.11425
536000001,-0.921778,-0.7632,0.141841,1.11649
537000001,-0.928426,-0.763,0.146555,1.11643
538000001,-0.881948,-0.6982,0.155792,1.0975
539000001,-0.897817,-0.7344,0.152021,1.10787
540000001,-0.881597,-0.7122,0.149969,1.10145
