step,Energy,Magnet,acc,J
18000001,-0.77236,-0.00268,0.2282,1
18200001,-0.77308,-0.00454,0.227035,1
18400001,-0.77368,-0.0041,0.22671,1
18600001,-0.7724,0.00222,0.2271,1
18800001,-0.77312,-0.00178,0.22765,1
19000001,-0.77792,0.00184,0.224425,1
19200001,-0.77656,0.00282,0.223695,1
19400001,-0.77692,-0.00512,0.223685,1
19600001,-0.77784,-0.0015,0.222985,1
19800001,-0.77584,-0.00358,0.22306,1
20000001,-0.77676,-0.00464,0.223425,1
20200001,-0.77724,-0.00546,0.223065,1
20400001,-0.778601,-0.00814,0.22158,1
20600001,-0.779921,-0.00828,0.221465,1
20800001,-0.778241,-0.00942,0.221475,1
21000001,-0.779281,-0.01346,0.21889,1
21200001,-0.78008,-0.00504,0.221735,1
21400001,-0.77816,-0.00484,0.2208,1
21600001,-0.77676,-0.00156,0.22268,1
21800001,-0.7764,-0.00408,0.2213,1
22000001,-0.7758,-0.0055,0.224355,1
22200001,-0.777601,-0.01174,0.22303,1
22400001,-0.7754,-0.0079,0.22297,1
22600001,-0.7774,-0.0001,0.22391,1
22800001,-0.77652,0.0005,0.22396,1
23000001,-0.77596,-0.00476,0.223745,1
23200001,-0.7762,-0.00694,0.222625,1
23400001,-0.774481,-0.01142,0.22474,1
23600001,-0.7752,-0.00508,0.223095,1
23800001,-0.7726,-0.00218,0.227205,1
24000001,-0.77152,0.00226,0.22765,1
24200001,-0.77416,0.00544,0.226835,1
24400001,-0.77608,-0.00084,0.22506,1
24600001,-0.77564,0.0003,0.223915,1
24800001,-0.77472,-0.00556,0.224475,1
25000001,-0.77388,-0.00596,0.22473,1
25200001,-0.77528,-0.00674,0.224765,1
25400001,-0.778121,-0.00826,0.22387,1
25600001,-0.77792,-0.00436,0.223435,1
25800001,-0.77636,-0.0049,0.221435,1
26000001,-0.7766,-0.0003,0.22322,1
26200001,-0.77544,0.00494,0.22426,1
26400001,-0.77752,0.0056,0.223535,1
26600001,-0.78176,0.00138,0.220975,1
26800001,-0.77888,-0.00482,0.22184,1
27000001,-0.777801,-0.0083,0.22228,1
27200001,-0.778881,-0.0091,0.22136,1
27400001,-0.77664,-0.008,0.223885,1
27600001,-0.772961,-0.00818,0.223065,1
27800001,-0.7766,-0.0056,0.223245,1
28000001,-0.77588,-0.00446,0.222555,1
28200001,-0.77524,-0.00274,0.22579,1
28400001,-0.7736,-0.00308,0.224265,1
28600001,-0.77276,-0.00464,0.22638,1
28800001,-0.77612,0.00232,0.22563,1
29000001,-0.77696,0.00248,0.2235,1
29200001,-0.7764,-0.00076,0.22512,1
29400001,-0.77784,-0.00542,0.223435,1
29600001,-0.777361,-0.00896,0.222425,1
29800001,-0.778161,-0.00858,0.222985,1
30000001,-0.77912,-0.0045,0.22091,1
30200001,-0.7774,-0.002,0.223195,1
30400001,-0.7776,-0.00028,0.22349,1
30600001,-0.77828,-0.00372,0.22291,1
30800001,-0.77552,-0.00768,0.22505,1
31000001,-0.776281,-0.0123,0.224235,1
31200001,-0.770521,-0.01078,0.22557,1
31400001,-0.77496,-0.00466,0.22854,1
31600001,-0.77452,-0.00704,0.223845,1
31800001,-0.777282,-0.01408,0.22574,1
32000001,-0.772681,-0.0098,0.22619,1
32200001,-0.77532,-0.0046,0.22554,1
32400001,-0.77676,-0.00404,0.22308,1
32600001,-0.77424,-0.0064,0.22507,1
32800001,-0.772481,-0.00876,0.22543,1
33000001,-0.774121,-0.01176,0.22612,1
33200001,-0.77164,-0.00624,0.22918,1
33400001,-0.772441,-0.0102,0.22769,1
33600001,-0.7704,-0.00026,0.227075,1
33800001,-0.77684,-0.00058,0.22596,1
34000001,-0.77632,-0.00236,0.222275,1
34200001,-0.776,-0.00496,0.22647,1
34400001,-0.77688,-0.00188,0.2242,1
34600001,-0.77724,-0.00374,0.224335,1
34800001,-0.7752,-0.00644,0.224925,1
35000001,-0.77392,-0.00654,0.224905,1
35200001,-0.7734,-0.00308,0.225915,1
35400001,-0.7748,-0.00248,0.2286,1
35600001,-0.77712,-0.00186,0.223085,1
35800001,-0.77468,0.00618,0.22441,1
36000001,-0.77456,0.0011,0.22497,1
36200001,-0.77504,0.00116,0.224055,1
36400001,-0.77472,-0.00146,0.225465,1
36600001,-0.77544,-0.00518,0.22525,1
36800001,-0.77464,-0.00252,0.225735,1
37000001,-0.77268,0.0029,0.224275,1
37200001,-0.7728,0.0053,0.22633,1
37400001,-0.77664,0.006,0.224605,1
37600001,-0.774041,0.01026,0.224455,1
37800001,-0.77348,0.00376,0.226175,1
38000001,-0.774722,0.01448,0.22335,1
38200001,-0.771922,0.01476,0.2253,1
38400001,-0.776081,0.00988,0.22546,1
38600001,-0.77724,0.00642,0.223245,1
38800001,-0.77792,0.00472,0.222365,1
39000001,-0.77808,0.0074,0.22303,1
39200001,-0.77924,0.00374,0.221215,1
39400001,-0.77852,0.00052,0.222615,1
39600001,-0.77804,-0.00182,0.222425,1
39800001,-0.77932,-1.52263e-17,0.221835,1
40000001,-0.7794,-0.0067,0.219605,1
40200001,-0.77784,-0.00442,0.22072,1
40400001,-0.77388,0.0054,0.222085,1
40600001,-0.77428,-0.0006,0.22472,1
40800001,-0.77564,-0.0015,0.226215,1
41000001,-0.77468,-0.00204,0.223495,1
41200001,-0.77644,-0.00016,0.22471,1
41400001,-0.77636,-0.00364,0.22456,1
41600001,-0.7754,-0.00434,0.223835,1
41800001,-0.7774,0.0013,0.22244,1
42000001,-0.77508,0.0029,0.22271,1
42200001,-0.77644,0.00644,0.223575,1
42400001,-0.77472,0.00574,0.224375,1
42600001,-0.77764,0.00666,0.22461,1
42800001,-0.77848,0.00558,0.22083,1
43000001,-0.77756,0.0052,0.223795,1
43200001,-0.77704,6e-05,0.220525,1
43400001,-0.77888,0.00336,0.224365,1
43600001,-0.77932,-0.00058,0.223545,1
43800001,-0.77776,0.00178,0.22182,1
44000001,-0.77808,0.00332,0.221605,1
44200001,-0.77812,0.00726,0.219745,1
44400001,-0.777361,0.01118,0.22222,1
44600001,-0.77764,0.00752,0.224575,1
44800001,-0.778121,0.00898,0.223745,1
45000001,-0.774561,0.00916,0.222895,1
45200001,-0.7746,0.00318,0.227005,1
45400001,-0.77468,0.00226,0.22437,1
45600001,-0.77652,0.0069,0.22443,1
45800001,-0.77628,0.00414,0.22307,1
46000001,-0.7764,0.00426,0.22341,1
46200001,-0.7786,0.00202,0.2236,1
46400001,-0.778,0.00252,0.223215,1
46600001,-0.7766,0.00294,0.222015,1
46800001,-0.777,0.0032,0.221565,1
47000001,-0.7762,0.0012,0.22343,1
47200001,-0.77548,0.0003,0.223245,1
47400001,-0.77232,0.00268,0.226915,1
47600001,-0.7732,-0.00144,0.22632,1
47800001,-0.77476,0.0004,0.22341,1
48000001,-0.77536,-0.0028,0.2257,1
48200001,-0.77492,-0.0001,0.224735,1
48400001,-0.77508,-0.00604,0.224055,1
48600001,-0.775761,-0.00954,0.224455,1
48800001,-0.777641,-0.00966,0.22583,1
49000001,-0.779281,-0.01082,0.22075,1
49200001,-0.775681,-0.01242,0.22251,1
49400001,-0.774803,-0.02,0.222835,1
49600001,-0.778482,-0.01722,0.222665,1
49800001,-0.777721,-0.0097,0.22192,1
50000001,-0.77656,-0.00546,0.22456,1
50200001,-0.77504,-0.0039,0.22538,1
50400001,-0.77668,-0.00312,0.221705,1
50600001,-0.77596,-0.00538,0.223625,1
50800001,-0.77616,-0.00598,0.22598,1
51000001,-0.77512,0.00156,0.226545,1
51200001,-0.7722,0.00172,0.22706,1
51400001,-0.77512,-0.00024,0.22642,1
51600001,-0.77564,-0.00314,0.223725,1
51800001,-0.77452,-0.00334,0.22685,1
52000001,-0.77888,-0.00262,0.22212,1
52200001,-0.77636,-0.00572,0.221575,1
52400001,-0.77512,-0.0037,0.223855,1
52600001,-0.776,-0.00236,0.224685,1
52800001,-0.77776,0.00112,0.22145,1
53000001,-0.77808,-0.0067,0.221515,1
53200001,-0.77552,-0.00218,0.22416,1
53400001,-0.77536,-0.00026,0.22274,1
53600001,-0.77792,-0.00216,0.225925,1
53800001,-0.77756,0.00084,0.22242,1
54000001,-0.77692,-0.00016,0.22307,1
54200001,-0.77752,-0.00416,0.22257,1
54400001,-0.77664,0.00286,0.221055,1
54600001,-0.77572,0.00212,0.223635,1
54800001,-0.77872,0.00044,0.22305,1
55000001,-0.77884,-0.00062,0.223765,1
55200001,-0.77684,0.00026,0.22538,1
55400001,-0.7756,0.00332,0.222325,1
55600001,-0.77764,0.00774,0.224985,1
55800001,-0.777881,0.00958,0.22275,1
56000001,-0.777762,0.01394,0.22118,1
56200001,-0.777561,0.01144,0.223295,1
56400001,-0.77708,0.00468,0.22361,1
56600001,-0.779121,0.0086,0.22109,1
56800001,-0.777481,0.00854,0.222755,1
57000001,-0.777002,0.0153,0.22265,1
57200001,-0.774643,0.02124,0.224405,1
57400001,-0.773242,0.01424,0.22696,1
57600001,-0.772281,0.01356,0.2272,1
57800001,-0.775801,0.01296,0.22561,1
58000001,-0.773522,0.01692,0.22517,1
58200001,-0.774081,0.01186,0.225165,1
58400001,-0.775281,0.01386,0.22591,1
58600001,-0.776361,0.01056,0.224315,1
58800001,-0.775561,0.0119,0.222635,1
59000001,-0.776042,0.014,0.222995,1
59200001,-0.777001,0.01204,0.22434,1
59400001,-0.777122,0.01402,0.223045,1
59600001,-0.779323,0.01894,0.2231,1
59800001,-0.775764,0.02266,0.22268,1.00001
60000001,-0.775843,0.02088,0.225005,1
60200001,-0.776482,0.01614,0.224055,1
60400001,-0.778082,0.01646,0.2224,1
60600001,-0.77884,0.00756,0.222155,1
60800001,-0.77764,0.00508,0.22225,1
61000001,-0.7746,0.00496,0.22264,1
61200001,-0.77164,0.0067,0.223085,1
61400001,-0.77456,0.00076,0.225825,1
61600001,-0.77328,-0.0029,0.227205,1
61800001,-0.771,0.00072,0.229165,1
62000001,-0.76996,0.00502,0.230185,1
62200001,-0.77256,0.00306,0.2273,1
62400001,-0.77204,0.00392,0.229375,1
62600001,-0.77312,0.00422,0.225765,1
62800001,-0.7748,0.00442,0.22765,1
63000001,-0.77472,0.00116,0.225235,1
63200001,-0.77704,0.0031,0.223455,1
63400001,-0.773761,0.009,0.224075,1
63600001,-0.7754,0.0066,0.2254,1
63800001,-0.77696,0.0062,0.2247,1
64000001,-0.774921,0.00906,0.224625,1
64200001,-0.774841,0.00914,0.22584,1
64400001,-0.77212,0.00752,0.223885,1
64600001,-0.77492,0.00488,0.22574,1
64800001,-0.77508,0.0009,0.224935,1
65000001,-0.77476,0.00168,0.226195,1
65200001,-0.77616,-0.00308,0.22281,1
65400001,-0.77712,0.00072,0.22318,1
65600001,-0.77692,0.0009,0.224145,1
65800001,-0.77588,0.00096,0.225625,1
66000001,-0.7758,-0.00342,0.224935,1
66200001,-0.77608,-0.00578,0.22421,1
66400001,-0.77768,-0.00666,0.22479,1
66600001,-0.77588,-0.00766,0.2227,1
66800001,-0.778481,-0.01034,0.22391,1
67000001,-0.776561,-0.01084,0.223845,1
67200001,-0.777401,-0.01202,0.223025,1
67400001,-0.777321,-0.01158,0.22272,1
67600001,-0.774481,-0.0088,0.224925,1
67800001,-0.7734,-0.00328,0.22605,1
68000001,-0.77052,-0.00594,0.226795,1
68200001,-0.772601,-0.01272,0.228445,1
68400001,-0.772803,-0.02026,0.227015,1
68600001,-0.774804,-0.02232,0.224895,1
68800001,-0.776405,-0.02416,0.22509,1.00001
69000001,-0.775804,-0.02128,0.22377,1
69200001,-0.773122,-0.01732,0.2242,1
69400001,-0.777082,-0.01588,0.22473,1
69600001,-0.774884,-0.0217,0.223445,1
69800001,-0.775324,-0.02176,0.225685,1
70000001,-0.775921,-0.0137,0.224685,1
70200001,-0.774762,-0.01532,0.225605,1
70400001,-0.777881,-0.01384,0.22419,1
70600001,-0.775481,-0.01232,0.22463,1
70800001,-0.778201,-0.0116,0.2237,1
71000001,-0.775761,-0.00946,0.223195,1
71200001,-0.77792,-0.00638,0.22292,1
71400001,-0.776001,-0.00972,0.223785,1
71600001,-0.775,0.00128,0.22417,1
71800001,-0.77428,0.0065,0.222925,1
72000001,-0.774201,0.00876,0.224445,1
72200001,-0.771441,0.01082,0.226185,1
72400001,-0.773881,0.01322,0.22697,1
72600001,-0.774441,0.00898,0.22709,1
72800001,-0.77512,0.00302,0.22465,1
73000001,-0.7766,0.00522,0.22386,1
73200001,-0.77892,0.00776,0.223115,1
73400001,-0.77664,0.00088,0.2213,1
73600001,-0.77716,-0.00024,0.22401,1
73800001,-0.77684,0.00332,0.22314,1
74000001,-0.77364,0.00364,0.22445,1
74200001,-0.77536,-0.0002,0.22426,1
74400001,-0.77488,0.00448,0.22398,1
74600001,-0.7724,0.00342,0.223385,1
74800001,-0.77528,0.00504,0.224235,1
75000001,-0.77484,0.00284,0.224,1
75200001,-0.77656,-0.00204,0.22312,1
75400001,-0.77824,0.00128,0.22097,1
75600001,-0.777,0.0005,0.223905,1
75800001,-0.77784,0.00482,0.22281,1
76000001,-0.77536,0.00438,0.22075,1
76200001,-0.7746,0.00216,0.223985,1
76400001,-0.77408,0.00174,0.224795,1
76600001,-0.77512,-0.00194,0.22591,1
76800001,-0.77248,-0.00308,0.225305,1
77000001,-0.773401,-0.00836,0.22637,1
77200001,-0.77788,-0.00408,0.22425,1
77400001,-0.776441,-0.01072,0.22296,1
77600001,-0.777681,-0.0131,0.222715,1
77800001,-0.776321,-0.01012,0.223875,1
78000001,-0.774281,-0.00916,0.2264,1
78200001,-0.77328,-0.0077,0.225075,1
78400001,-0.77252,-0.00074,0.22837,1
78600001,-0.77448,-0.00116,0.227155,1
78800001,-0.77284,-0.0035,0.227525,1
79000001,-0.77388,0.0027,0.22745,1
79200001,-0.77728,-0.00256,0.222115,1
79400001,-0.77624,-0.00064,0.22444,1
79600001,-0.77192,-0.00354,0.227045,1
79800001,-0.776201,-0.01264,0.225465,1
80000001,-0.774881,-0.01324,0.22505,1
80200001,-0.776402,-0.01666,0.225215,1
80400001,-0.778804,-0.02232,0.221935,1
80600001,-0.776286,-0.02674,0.223935,1.00001
80800001,-0.773085,-0.02488,0.225715,1.00001
81000001,-0.772524,-0.02222,0.224965,1
81200001,-0.771565,-0.02418,0.227,1.00001
81400001,-0.772885,-0.02492,0.226295,1.00001
81600001,-0.772125,-0.02426,0.228055,1.00001
81800001,-0.774845,-0.0255,0.22756,1.00001
82000001,-0.775445,-0.02498,0.22523,1.00001
82200001,-0.777444,-0.02368,0.222145,1.00001
82400001,-0.778804,-0.02278,0.223265,1.00001
82600001,-0.777323,-0.01946,0.22291,1
82800001,-0.776641,-0.01022,0.22455,1
83000001,-0.77544,-0.00578,0.22291,1
83200001,-0.77592,-0.00778,0.22455,1
83400001,-0.775041,-0.00814,0.22696,1
83600001,-0.775601,-0.01018,0.22618,1
83800001,-0.771281,-0.01096,0.225975,1
84000001,-0.775521,-0.01174,0.226055,1
84200001,-0.7748,-0.00764,0.223355,1
84400001,-0.77548,-0.00196,0.22414,1
84600001,-0.7746,0.0009,0.223575,1
84800001,-0.77508,-0.00028,0.225685,1
85000001,-0.77504,0.00126,0.224935,1
85200001,-0.7754,0.00254,0.22617,1
85400001,-0.77524,0.00136,0.224835,1
85600001,-0.77684,0.00118,0.223815,1
85800001,-0.77672,-0.00016,0.222475,1
86000001,-0.778001,-0.00888,0.22441,1
86200001,-0.77736,-0.00604,0.2234,1
86400001,-0.77656,-0.00388,0.22274,1
86600001,-0.77636,-0.00396,0.22493,1
86800001,-0.77644,-0.0055,0.222925,1
87000001,-0.77796,-0.00466,0.22144,1
87200001,-0.77876,-0.00536,0.221335,1
87400001,-0.777081,-0.0084,0.223,1
87600001,-0.775321,-0.01224,0.22353,1
87800001,-0.776201,-0.01158,0.223025,1
88000001,-0.778361,-0.0124,0.221925,1
88200001,-0.777401,-0.01122,0.222795,1
88400001,-0.776281,-0.0088,0.222705,1
88600001,-0.7754,-0.00134,0.224675,1
88800001,-0.77512,-0.0071,0.22427,1
89000001,-0.7744,-0.00176,0.224905,1
89200001,-0.77532,0.0008,0.22513,1
89400001,-0.77124,-0.00426,0.226275,1
89600001,-0.77304,-0.0009,0.22724,1
89800001,-0.77532,-0.0041,0.22446,1
90000001,-0.77448,-0.00222,0.22721,1
90200001,-0.77368,-0.00188,0.225515,1
90400001,-0.7736,0.00138,0.225425,1
90600001,-0.77564,0.00462,0.22561,1
90800001,-0.7758,0.00036,0.225115,1
91000001,-0.7746,-0.0033,0.225945,1
91200001,-0.77356,-0.00366,0.22385,1
91400001,-0.77676,-0.00556,0.224085,1
91600001,-0.77368,-0.00392,0.225,1
91800001,-0.77388,-0.0047,0.226985,1
92000001,-0.77376,-0.00704,0.227205,1
92200001,-0.771361,-0.01022,0.227545,1
92400001,-0.771481,-0.01386,0.22917,1
92600001,-0.771362,-0.01616,0.230355,1
92800001,-0.770881,-0.01008,0.22727,1
93000001,-0.7718,-0.00454,0.228015,1
93200001,-0.773721,-0.01104,0.226895,1
93400001,-0.773561,-0.01302,0.227545,1
93600001,-0.774082,-0.0147,0.22556,1
93800001,-0.775801,-0.00952,0.225215,1
94000001,-0.776561,-0.0129,0.221435,1
94200001,-0.776921,-0.01214,0.22186,1
94400001,-0.777881,-0.00966,0.22401,1
94600001,-0.777081,-0.013,0.221555,1
94800001,-0.775722,-0.017,0.22564,1
95000001,-0.777242,-0.01448,0.2257,1
95200001,-0.77512,-0.00718,0.224395,1
95400001,-0.77688,-0.00248,0.223065,1
95600001,-0.77432,0.00374,0.224475,1
95800001,-0.77708,0.00016,0.226635,1
96000001,-0.7764,-0.00182,0.223425,1
96200001,-0.77616,-0.00106,0.22344,1
96400001,-0.77868,0.00158,0.22385,1
96600001,-0.77676,-0.00072,0.225415,1
96800001,-0.77732,-0.0045,0.222495,1
97000001,-0.77652,-0.0047,0.22425,1
97200001,-0.780481,-0.00898,0.22043,1
97400001,-0.7776,-0.00618,0.22195,1
97600001,-0.775241,-0.01094,0.22372,1
97800001,-0.7754,-0.0073,0.22424,1
98000001,-0.77396,-0.00278,0.22361,1
98200001,-0.77488,0.00324,0.226205,1
98400001,-0.77608,0.0003,0.224305,1
98600001,-0.77896,-0.00722,0.22075,1
98800001,-0.777241,-0.00918,0.21977,1
99000001,-0.773561,-0.00848,0.224875,1
99200001,-0.772201,-0.00868,0.22537,1
99400001,-0.773201,-0.01178,0.227115,1
99600001,-0.77424,-0.00668,0.226005,1
99800001,-0.77452,-0.00212,0.22403,1
100000001,-0.77684,-0.00364,0.22551,1
100200001,-0.772401,-0.00884,0.22538,1
100400001,-0.772001,-0.01118,0.227485,1
100600001,-0.772721,-0.01268,0.228385,1
100800001,-0.770323,-0.01882,0.226545,1
101000001,-0.774162,-0.0171,0.22637,1
101200001,-0.776762,-0.01596,0.224085,1
101400001,-0.779482,-0.0146,0.22264,1
101600001,-0.777965,-0.02472,0.22185,1.00001
101800001,-0.777366,-0.02714,0.220965,1.00001
102000001,-0.779087,-0.03032,0.221795,1.00001
102200001,-0.782445,-0.02546,0.219515,1.00001
102400001,-0.776165,-0.02616,0.220305,1.00001
102600001,-0.776284,-0.02258,0.223305,1.00001
102800001,-0.777362,-0.01694,0.22086,1
103000001,-0.776881,-0.00948,0.222645,1
103200001,-0.7756,-0.00436,0.22423,1
103400001,-0.77676,-0.0072,0.22442,1
103600001,-0.77656,-0.00624,0.22349,1
103800001,-0.776761,-0.0101,0.224175,1
104000001,-0.778041,-0.0082,0.223035,1
104200001,-0.774481,-0.0088,0.22235,1
104400001,-0.77616,0.0012,0.22301,1
104600001,-0.77584,-0.0009,0.223205,1
104800001,-0.77548,-0.00242,0.22443,1
105000001,-0.7756,-0.00724,0.224045,1
105200001,-0.7774,-0.00712,0.22234,1
105400001,-0.7738,-0.00698,0.225895,1
105600001,-0.77768,-0.00452,0.224995,1
105800001,-0.77688,-0.0028,0.22383,1
106000001,-0.77708,-0.00188,0.22489,1
106200001,-0.7772,-0.00714,0.223455,1
106400001,-0.77712,-0.00448,0.224625,1
106600001,-0.77908,0.00616,0.22099,1
106800001,-0.78044,0.00646,0.220305,1
107000001,-0.7784,0.00762,0.22074,1
107200001,-0.7774,0.00498,0.22216,1
107400001,-0.77852,0.00582,0.22218,1
107600001,-0.778081,0.00982,0.22335,1
107800001,-0.77632,0.00476,0.221405,1
108000001,-0.776961,0.01172,0.2228,1
108200001,-0.775201,0.01036,0.22271,1
108400001,-0.775881,0.01278,0.223065,1
108600001,-0.775521,0.01124,0.223215,1
108800001,-0.77816,0.00424,0.22421,1
109000001,-0.77752,-0.00212,0.22004,1
109200001,-0.778,0.00042,0.222785,1
109400001,-0.77692,0.00698,0.22194,1
109600001,-0.774401,0.00834,0.22336,1
109800001,-0.775962,0.01404,0.225235,1
110000001,-0.777801,0.00858,0.222355,1
110200001,-0.77732,0.00364,0.222305,1
110400001,-0.7744,0.0035,0.223145,1
110600001,-0.77728,-0.00018,0.22379,1
110800001,-0.77608,-0.00076,0.221675,1
111000001,-0.77656,-0.0046,0.22086,1
111200001,-0.77424,-0.00164,0.22385,1
111400001,-0.77676,-0.00212,0.22651,1
111600001,-0.775521,-0.01224,0.22424,1
111800001,-0.778161,-0.00892,0.22336,1
112000001,-0.77608,-0.00536,0.22314,1
112200001,-0.771201,-0.01042,0.226245,1
112400001,-0.773921,-0.0135,0.22749,1
112600001,-0.775802,-0.01624,0.225095,1
112800001,-0.774002,-0.01546,0.225085,1
113000001,-0.775722,-0.01678,0.22485,1
113200001,-0.777161,-0.01068,0.224615,1
113400001,-0.774282,-0.01578,0.223575,1
113600001,-0.77144,-0.00642,0.22709,1
113800001,-0.77492,-0.00338,0.22519,1
114000001,-0.77456,0.00578,0.22459,1
114200001,-0.776,0.00378,0.22407,1
114400001,-0.77708,0.00546,0.22447,1
114600001,-0.78088,0.00458,0.22118,1
114800001,-0.78092,0.00396,0.219145,1
115000001,-0.7804,0.00054,0.220105,1
115200001,-0.77608,0.00676,0.221135,1
115400001,-0.77628,0.00252,0.22489,1
115600001,-0.77788,0.0042,0.22273,1
115800001,-0.7772,0.0078,0.22236,1
116000001,-0.77732,0.004,0.22527,1
116200001,-0.776481,0.01166,0.221365,1
116400001,-0.776561,0.00982,0.22245,1
116600001,-0.77868,0.00506,0.22108,1
116800001,-0.77676,-0.00306,0.22278,1
117000001,-0.77528,-0.00304,0.223455,1
117200001,-0.77576,-0.00138,0.223975,1
117400001,-0.77792,-0.0028,0.225815,1
117600001,-0.7796,-0.00714,0.221825,1
117800001,-0.775841,-0.00974,0.22302,1
118000001,-0.774801,-0.01212,0.225055,1
118200001,-0.777961,-0.00958,0.221485,1
118400001,-0.775322,-0.01628,0.224395,1
118600001,-0.777881,-0.01356,0.22337,1
118800001,-0.777521,-0.00976,0.22529,1
119000001,-0.77824,-0.00524,0.22354,1
119200001,-0.77652,-0.00366,0.225075,1
119400001,-0.77724,-0.00204,0.226355,1
119600001,-0.77684,-0.00078,0.224215,1
119800001,-0.77532,-0.00536,0.223695,1
120000001,-0.77772,-0.00166,0.221955,1
120200001,-0.7746,-0.00396,0.224575,1
120400001,-0.77664,-0.00544,0.2241,1
120600001,-0.774721,-0.00944,0.22425,1
120800001,-0.77592,-0.00532,0.22288,1
121000001,-0.777441,-0.0107,0.224175,1
121200001,-0.77552,-0.00426,0.22401,1
121400001,-0.77312,-0.00238,0.22591,1
121600001,-0.77548,-0.0012,0.225735,1
121800001,-0.77356,-0.0034,0.22445,1
122000001,-0.7764,-0.00744,0.22437,1
122200001,-0.777881,-0.0117,0.222675,1
122400001,-0.775441,-0.01256,0.222155,1
122600001,-0.77368,-0.00422,0.227615,1
122800001,-0.77676,-0.00012,0.224555,1
123000001,-0.778,0.00018,0.223855,1
