step,Energy,Magnet,acc,J
25000001,-0.983158,-0.7262,0.02075,1.00527
25200001,-0.98511,-0.75,0.019845,1.00562
25400001,-0.984276,-0.748,0.02062,1.0056
25600001,-0.983842,-0.7458,0.020995,1.00556
25800001,-0.98428,-0.7752,0.019445,1.00601
26000001,-0.986688,-0.7748,0.01862,1.006
26200001,-0.98442,-0.7844,0.01915,1.00615
26400001,-0.985996,-0.7822,0.019475,1.00612
26600001,-0.985139,-0.7788,0.019375,1.00607
26800001,-0.98528,-0.788,0.01893,1.00621
27000001,-0.985926,-0.7776,0.01995,1.00605
27200001,-0.986088,-0.7882,0.019735,1.00621
27400001,-0.986565,-0.793,0.01836,1.00629
27600001,-0.988516,-0.8146,0.01811,1.00664
27800001,-0.989665,-0.8358,0.01685,1.00699
28000001,-0.987891,-0.8258,0.01691,1.00682
28200001,-0.992178,-0.8416,0.016575,1.00708
28400001,-0.989508,-0.8506,0.015465,1.00724
28600001,-0.992802,-0.8548,0.016585,1.00731
28800001,-0.991687,-0.8604,0.01575,1.0074
29000001,-0.991019,-0.8446,0.015595,1.00713
29200001,-0.991701,-0.8612,0.014465,1.00742
29400001,-0.992568,-0.8648,0.0139,1.00748
29600001,-0.993398,-0.8662,0.014165,1.0075
29800001,-0.99222,-0.868,0.015525,1.00753
30000001,-0.989016,-0.8692,0.01665,1.00756
30200001,-0.993222,-0.8794,0.015615,1.00773
30400001,-0.992381,-0.8774,0.01468,1.0077
30600001,-0.991931,-0.8978,0.01588,1.00806
30800001,-0.990683,-0.8956,0.016635,1.00802
31000001,-0.995123,-0.9184,0.01477,1.00843
31200001,-0.993391,-0.9118,0.013225,1.00831
31400001,-0.996279,-0.9154,0.012,1.00838
31600001,-0.994212,-0.9126,0.01306,1.00833
31800001,-0.997594,-0.9212,0.012345,1.00849
32000001,-0.993477,-0.9166,0.012835,1.0084
32200001,-0.991238,-0.9042,0.01606,1.00818
32400001,-0.988812,-0.9038,0.01689,1.00817
32600001,-0.994604,-0.912,0.015195,1.00832
32800001,-0.993801,-0.9122,0.013635,1.00832
33000001,-0.992598,-0.9126,0.01406,1.00833
33200001,-0.995149,-0.9198,0.01283,1.00846
33400001,-0.996538,-0.9296,0.013225,1.00864
33600001,-0.994698,-0.9172,0.01274,1.00841
33800001,-0.996214,-0.9118,0.012955,1.00831
34000001,-0.992056,-0.9048,0.013815,1.00819
34200001,-0.993744,-0.909,0.015575,1.00826
34400001,-0.994108,-0.9068,0.013165,1.00822
34600001,-0.992013,-0.9024,0.01508,1.00814
34800001,-0.99409,-0.9058,0.013675,1.0082
35000001,-0.992887,-0.9062,0.01515,1.00821
35200001,-0.991667,-0.9056,0.014925,1.0082
35400001,-0.994051,-0.9036,0.0141,1.00816
35600001,-0.991549,-0.899,0.013505,1.00808
35800001,-0.991511,-0.8968,0.016375,1.00804
36000001,-0.995015,-0.9124,0.0148,1.00832
36200001,-0.993928,-0.9192,0.01444,1.00845
36400001,-0.994822,-0.924,0.01414,1.00854
36600001,-0.997415,-0.9334,0.012455,1.00871
36800001,-0.996626,-0.9344,0.011385,1.00873
37000001,-0.999308,-0.9484,0.01135,1.00899
37200001,-1.00065,-0.9554,0.008785,1.00913
37400001,-0.997845,-0.9564,0.010445,1.00915
37600001,-0.994316,-0.9404,0.01295,1.00884
37800001,-0.997156,-0.9412,0.01359,1.00886
38000001,-0.995175,-0.9432,0.01147,1.0089
38200001,-0.992023,-0.9254,0.013705,1.00856
38400001,-0.996061,-0.9256,0.014285,1.00857
38600001,-0.99948,-0.936,0.01228,1.00876
38800001,-0.999403,-0.9318,0.009645,1.00868
39000001,-0.994385,-0.9222,0.01075,1.0085
39200001,-0.996223,-0.9344,0.012775,1.00873
39400001,-0.99333,-0.9084,0.01345,1.00825
39600001,-0.995465,-0.915,0.012485,1.00837
39800001,-0.996578,-0.9096,0.012005,1.00827
40000001,-0.99454,-0.9084,0.01352,1.00825
40200001,-0.998278,-0.9144,0.0111,1.00836
40400001,-0.996664,-0.9144,0.01136,1.00836
40600001,-0.996643,-0.9132,0.0111,1.00834
40800001,-0.992739,-0.9204,0.01246,1.00847
41000001,-0.994511,-0.9068,0.01469,1.00822
41200001,-0.991988,-0.901,0.014685,1.00812
41400001,-0.993169,-0.8994,0.01413,1.00809
41600001,-0.992459,-0.9048,0.015865,1.00819
41800001,-0.991475,-0.8948,0.01473,1.00801
42000001,-0.991199,-0.902,0.01653,1.00814
42200001,-0.989806,-0.8916,0.01522,1.00795
42400001,-0.993106,-0.8958,0.015335,1.00802
42600001,-0.992349,-0.8986,0.01592,1.00807
42800001,-0.992827,-0.9028,0.014905,1.00815
43000001,-0.991995,-0.9014,0.012885,1.00813
43200001,-0.98957,-0.878,0.017365,1.00771
43400001,-0.989164,-0.8778,0.017435,1.00771
43600001,-0.986554,-0.8666,0.01858,1.00751
43800001,-0.99088,-0.8838,0.01841,1.00781
44000001,-0.988895,-0.8856,0.018385,1.00784
44200001,-0.988785,-0.8792,0.01792,1.00773
44400001,-0.990188,-0.867,0.018765,1.00752
44600001,-0.987015,-0.87,0.017535,1.00757
44800001,-0.989775,-0.8898,0.018395,1.00792
45000001,-0.992608,-0.8904,0.015205,1.00793
45200001,-0.990362,-0.8772,0.01593,1.00769
45400001,-0.991131,-0.875,0.016095,1.00766
45600001,-0.989037,-0.8704,0.016405,1.00758
45800001,-0.988162,-0.8664,0.01768,1.00751
46000001,-0.991266,-0.8828,0.0171,1.00779
46200001,-0.989011,-0.8922,0.017205,1.00796
46400001,-0.991388,-0.8898,0.01447,1.00792
46600001,-0.989643,-0.9052,0.015575,1.00819
46800001,-0.992338,-0.898,0.01575,1.00806
47000001,-0.994201,-0.912,0.01404,1.00832
47200001,-0.993729,-0.9082,0.014055,1.00825
47400001,-0.992409,-0.902,0.014645,1.00814
47600001,-0.992342,-0.8982,0.013745,1.00807
47800001,-0.993697,-0.9064,0.013665,1.00822
48000001,-0.993445,-0.9148,0.01421,1.00837
48200001,-0.991003,-0.9136,0.01578,1.00835
48400001,-0.99181,-0.9136,0.0148,1.00835
48600001,-0.993294,-0.9064,0.01471,1.00822
48800001,-0.994942,-0.9306,0.014535,1.00866
49000001,-0.993808,-0.9126,0.01313,1.00833
49200001,-0.993358,-0.91,0.013455,1.00828
49400001,-0.994576,-0.9104,0.01463,1.00829
49600001,-0.99553,-0.9186,0.013015,1.00844
49800001,-0.996483,-0.9266,0.01211,1.00859
50000001,-0.998622,-0.9332,0.011075,1.00871
50200001,-0.996275,-0.9372,0.01062,1.00878
50400001,-0.996523,-0.9288,0.01129,1.00863
50600001,-0.995702,-0.928,0.01172,1.00861
50800001,-0.996993,-0.9324,0.01274,1.00869
51000001,-0.995934,-0.9406,0.012175,1.00885
51200001,-0.994865,-0.9264,0.012085,1.00858
51400001,-0.995156,-0.9202,0.013785,1.00847
51600001,-0.993891,-0.9172,0.012735,1.00841
51800001,-0.99428,-0.9164,0.01324,1.0084
52000001,-0.994533,-0.908,0.01295,1.00824
52200001,-0.991988,-0.901,0.014755,1.00812
52400001,-0.993298,-0.9066,0.01418,1.00822
52600001,-0.994379,-0.8994,0.0128,1.00809
52800001,-0.993484,-0.8944,0.013785,1.008
53000001,-0.991472,-0.8946,0.015075,1.008
53200001,-0.992699,-0.8956,0.014695,1.00802
53400001,-0.992155,-0.8876,0.01634,1.00788
53600001,-0.992138,-0.8866,0.014015,1.00786
53800001,-0.990835,-0.8812,0.015035,1.00777
54000001,-0.99202,-0.8798,0.014995,1.00774
54200001,-0.992378,-0.8772,0.015945,1.00769
54400001,-0.991523,-0.8744,0.0154,1.00765
54600001,-0.991923,-0.8742,0.015675,1.00764
54800001,-0.993002,-0.8666,0.01452,1.00751
55000001,-0.9907,-0.8734,0.01658,1.00763
55200001,-0.987414,-0.8698,0.0176,1.00757
55400001,-0.987661,-0.8606,0.01883,1.00741
55600001,-0.98477,-0.8564,0.020155,1.00733
55800001,-0.989521,-0.8514,0.019415,1.00725
56000001,-0.990244,-0.8464,0.017875,1.00716
56200001,-0.991083,-0.8484,0.01569,1.0072
56400001,-0.990533,-0.8636,0.01742,1.00746
56600001,-0.989388,-0.8434,0.017005,1.00711
56800001,-0.990617,-0.8446,0.01722,1.00713
57000001,-0.989995,-0.8556,0.015495,1.00732
57200001,-0.991284,-0.8604,0.01655,1.0074
57400001,-0.988565,-0.8664,0.01606,1.00751
57600001,-0.988339,-0.853,0.017355,1.00728
57800001,-0.988216,-0.8456,0.018845,1.00715
58000001,-0.988556,-0.8418,0.017995,1.00709
58200001,-0.990445,-0.8342,0.01723,1.00696
58400001,-0.989824,-0.8454,0.01752,1.00715
58600001,-0.987655,-0.836,0.017845,1.00699
58800001,-0.983758,-0.8192,0.02068,1.00671
59000001,-0.986781,-0.8318,0.019395,1.00692
59200001,-0.986938,-0.8414,0.01918,1.00708
59400001,-0.988393,-0.8562,0.01798,1.00733
59600001,-0.992114,-0.8618,0.01705,1.00743
59800001,-0.98783,-0.8466,0.0163,1.00717
60000001,-0.990597,-0.8674,0.01824,1.00752
60200001,-0.990362,-0.8772,0.016995,1.00769
60400001,-0.990939,-0.8872,0.0166,1.00787
60600001,-0.990592,-0.8904,0.0157,1.00793
60800001,-0.993654,-0.904,0.01413,1.00817
61000001,-0.99081,-0.9028,0.015,1.00815
61200001,-0.995447,-0.914,0.01477,1.00835
61400001,-0.993255,-0.9042,0.015785,1.00818
61600001,-0.994518,-0.9072,0.015555,1.00823
61800001,-0.99423,-0.9136,0.01397,1.00835
62000001,-0.990464,-0.906,0.01525,1.00821
62200001,-0.989347,-0.8884,0.01785,1.00789
62400001,-0.989452,-0.8944,0.01726,1.008
62600001,-0.991655,-0.882,0.01661,1.00778
62800001,-0.990553,-0.8882,0.015915,1.00789
63000001,-0.993148,-0.8982,0.01495,1.00807
63200001,-0.989958,-0.9002,0.01637,1.0081
63400001,-0.991805,-0.8906,0.01645,1.00793
63600001,-0.992531,-0.886,0.016145,1.00785
63800001,-0.994252,-0.8922,0.015405,1.00796
64000001,-0.994947,-0.9086,0.01306,1.00826
64200001,-0.996085,-0.9046,0.0118,1.00818
64400001,-0.994312,-0.8956,0.013465,1.00802
64600001,-0.989105,-0.8744,0.01575,1.00765
64800001,-0.990136,-0.8874,0.016825,1.00787
65000001,-0.988013,-0.8812,0.017845,1.00777
65200001,-0.987899,-0.8746,0.017405,1.00765
65400001,-0.990862,-0.8828,0.015845,1.00779
65600001,-0.990766,-0.8772,0.01578,1.00769
65800001,-0.992075,-0.883,0.016395,1.0078
66000001,-0.993209,-0.9016,0.014075,1.00813
66200001,-0.993138,-0.8976,0.01346,1.00806
66400001,-0.993534,-0.8972,0.01538,1.00805
66600001,-0.992823,-0.9026,0.014055,1.00815
66800001,-0.995757,-0.9088,0.014065,1.00826
67000001,-0.994684,-0.9164,0.01189,1.0084
67200001,-0.995051,-0.9144,0.01201,1.00836
67400001,-0.996963,-0.9308,0.01192,1.00866
67600001,-0.995174,-0.9212,0.01213,1.00849
67800001,-0.99656,-0.9308,0.01206,1.00866
68000001,-0.994807,-0.9232,0.01236,1.00852
68200001,-0.994484,-0.9276,0.01324,1.0086
68400001,-0.993384,-0.9114,0.013925,1.00831
68600001,-0.995447,-0.914,0.014175,1.00835
68800001,-0.994338,-0.9196,0.01305,1.00846
69000001,-0.993513,-0.9186,0.012885,1.00844
69200001,-0.994932,-0.9078,0.01311,1.00824
69400001,-0.993758,-0.9098,0.01248,1.00828
69600001,-0.996304,-0.9168,0.014075,1.00841
69800001,-0.996149,-0.9082,0.011855,1.00825
70000001,-0.992657,-0.8932,0.013665,1.00798
70200001,-0.994001,-0.9008,0.01491,1.00811
70400001,-0.993169,-0.8994,0.014765,1.00809
70600001,-0.996282,-0.893,0.01334,1.00797
70800001,-0.994452,-0.8806,0.01205,1.00775
71000001,-0.99137,-0.8888,0.015045,1.0079
71200001,-0.995426,-0.8902,0.012815,1.00792
71400001,-0.993653,-0.881,0.01347,1.00776
71600001,-0.994042,-0.8802,0.01263,1.00775
71800001,-0.994087,-0.8828,0.013675,1.00779
72000001,-0.994595,-0.8888,0.01306,1.0079
72200001,-0.991193,-0.8786,0.015095,1.00772
72400001,-0.993232,-0.88,0.015325,1.00774
72600001,-0.993049,-0.8926,0.014815,1.00797
72800001,-0.993326,-0.8854,0.01592,1.00784
73000001,-0.994796,-0.8772,0.013325,1.00769
73200001,-0.991434,-0.8692,0.01459,1.00756
73400001,-0.989344,-0.8648,0.01574,1.00748
73600001,-0.994765,-0.8754,0.014975,1.00766
73800001,-0.992843,-0.8808,0.013025,1.00776
74000001,-0.992034,-0.8806,0.014815,1.00775
74200001,-0.991207,-0.8794,0.01491,1.00773
74400001,-0.992643,-0.8692,0.014825,1.00756
74600001,-0.990215,-0.8686,0.015165,1.00754
74800001,-0.990849,-0.882,0.015285,1.00778
75000001,-0.990459,-0.8828,0.01713,1.00779
75200001,-0.990887,-0.8842,0.014845,1.00782
75400001,-0.990373,-0.8778,0.01496,1.00771
75600001,-0.994574,-0.8876,0.015445,1.00788
75800001,-0.995996,-0.8996,0.0121,1.00809
76000001,-0.995978,-0.8986,0.012475,1.00807
76200001,-0.992611,-0.8906,0.01531,1.00793
76400001,-0.993948,-0.8978,0.01427,1.00806
76600001,-0.995278,-0.9046,0.01323,1.00818
76800001,-0.995757,-0.9088,0.010575,1.00826
77000001,-0.993187,-0.9004,0.01315,1.00811
77200001,-0.992402,-0.9016,0.01325,1.00813
77400001,-0.991461,-0.894,0.01528,1.00799
77600001,-0.990028,-0.8812,0.01632,1.00777
77800001,-0.988272,-0.8728,0.0184,1.00762
78000001,-0.986405,-0.8578,0.018245,1.00736
78200001,-0.987112,-0.8274,0.01874,1.00685
78400001,-0.989273,-0.8364,0.018005,1.007
78600001,-0.988755,-0.8294,0.018485,1.00688
78800001,-0.986479,-0.838,0.019005,1.00702
79000001,-0.989954,-0.8532,0.01888,1.00728
79200001,-0.991158,-0.8766,0.016495,1.00768
79400001,-0.991089,-0.8726,0.01589,1.00761
79600001,-0.991558,-0.8764,0.015695,1.00768
79800001,-0.990335,-0.8756,0.01616,1.00767
80000001,-0.992451,-0.8814,0.015425,1.00777
80200001,-0.990356,-0.8768,0.015665,1.00769
80400001,-0.989887,-0.873,0.017605,1.00762
80600001,-0.992464,-0.8822,0.01721,1.00778
80800001,-0.990414,-0.8802,0.0159,1.00775
81000001,-0.991041,-0.893,0.01548,1.00797
81200001,-0.993873,-0.8936,0.014955,1.00799
81400001,-0.993435,-0.8916,0.01586,1.00795
81600001,-0.995189,-0.8996,0.01236,1.00809
81800001,-0.993379,-0.8884,0.01265,1.00789
82000001,-0.991717,-0.8856,0.01508,1.00784
82200001,-0.994147,-0.8862,0.014345,1.00785
82400001,-0.990246,-0.8704,0.015265,1.00758
82600001,-0.989457,-0.8714,0.016375,1.00759
82800001,-0.99129,-0.8842,0.01675,1.00782
83000001,-0.991784,-0.8894,0.01613,1.00791
83200001,-0.991324,-0.909,0.015,1.00826
83400001,-0.989243,-0.8824,0.016575,1.00779
83600001,-0.993424,-0.891,0.015345,1.00794
83800001,-0.993761,-0.8872,0.015015,1.00787
84000001,-0.991426,-0.892,0.01447,1.00796
84200001,-0.991946,-0.8986,0.016035,1.00807
84400001,-0.994154,-0.9094,0.0143,1.00827
84600001,-0.992452,-0.9044,0.014045,1.00818
84800001,-0.993733,-0.9084,0.0157,1.00825
85000001,-0.994291,-0.917,0.012465,1.00841
85200001,-0.992491,-0.9066,0.01387,1.00822
85400001,-0.990901,-0.885,0.01499,1.00783
85600001,-0.991402,-0.8906,0.0151,1.00793
85800001,-0.992836,-0.8804,0.014335,1.00775
86000001,-0.99421,-0.8898,0.015525,1.00792
86200001,-0.99097,-0.889,0.01347,1.0079
86400001,-0.992552,-0.8872,0.015015,1.00787
86600001,-0.990873,-0.8834,0.017425,1.0078
86800001,-0.990998,-0.8906,0.01594,1.00793
87000001,-0.990382,-0.9014,0.01459,1.00813
87200001,-0.992894,-0.9066,0.01629,1.00822
87400001,-0.993205,-0.9014,0.01542,1.00813
87600001,-0.993534,-0.8972,0.014225,1.00805
87800001,-0.994129,-0.908,0.01557,1.00824
88000001,-0.992217,-0.9138,0.013935,1.00835
88200001,-0.992206,-0.9132,0.014125,1.00834
88400001,-0.989997,-0.9024,0.01676,1.00814
88600001,-0.99047,-0.8834,0.016465,1.0078
88800001,-0.991617,-0.8798,0.01569,1.00774
89000001,-0.987889,-0.874,0.019015,1.00764
89200001,-0.990485,-0.8608,0.01771,1.00741
89400001,-0.989019,-0.8694,0.017315,1.00756
89600001,-0.987073,-0.8734,0.01851,1.00763
89800001,-0.991759,-0.888,0.017505,1.00789
90000001,-0.994715,-0.8956,0.01451,1.00802
90200001,-0.993643,-0.8804,0.01282,1.00775
90400001,-0.994164,-0.8872,0.0145,1.00787
90600001,-0.991752,-0.8876,0.0142,1.00788
90800001,-0.989122,-0.8754,0.015635,1.00766
91000001,-0.992629,-0.8916,0.016375,1.00795
91200001,-0.993701,-0.9066,0.014615,1.00822
91400001,-0.989848,-0.894,0.015715,1.00799
91600001,-0.990168,-0.8892,0.01713,1.00791
91800001,-0.988618,-0.8928,0.01794,1.00797
92000001,-0.991833,-0.8922,0.017935,1.00796
92200001,-0.992756,-0.8988,0.015975,1.00808
92400001,-0.99374,-0.9088,0.01424,1.00826
92600001,-0.994176,-0.9328,0.01197,1.0087
92800001,-0.995669,-0.9262,0.011945,1.00858
93000001,-0.995295,-0.9278,0.01215,1.00861
93200001,-0.999233,-0.9444,0.010205,1.00892
93400001,-0.999999,-0.9422,0.009645,1.00888
93600001,-0.999166,-0.9408,0.008795,1.00885
93800001,-1.00122,-0.943,0.008945,1.00889
94000001,-0.99784,-0.9346,0.01011,1.00873
94200001,-0.995793,-0.933,0.01182,1.0087
94400001,-0.998955,-0.9294,0.01009,1.00864
94600001,-0.997474,-0.9366,0.00964,1.00877
94800001,-0.998688,-0.9368,0.011025,1.00878
95000001,-0.998441,-0.9452,0.0103,1.00893
95200001,-0.995775,-0.932,0.01175,1.00869
95400001,-0.994084,-0.9278,0.013505,1.00861
95600001,-0.993986,-0.9224,0.012585,1.00851
95800001,-0.988854,-0.9062,0.015765,1.00821
96000001,-0.990935,-0.9098,0.01867,1.00828
96200001,-0.985838,-0.8952,0.017415,1.00801
96400001,-0.988352,-0.9006,0.020215,1.00811
96600001,-0.989775,-0.9126,0.0177,1.00833
96800001,-0.991381,-0.9122,0.01544,1.00832
97000001,-0.99396,-0.921,0.01536,1.00848
97200001,-0.989807,-0.9144,0.016265,1.00836
97400001,-0.992768,-0.922,0.01528,1.0085
97600001,-0.99495,-0.931,0.013775,1.00867
97800001,-0.994428,-0.9464,0.012985,1.00896
98000001,-1.00142,-0.9536,0.01045,1.00909
98200001,-0.999863,-0.9564,0.00772,1.00915
98400001,-1.00054,-0.9494,0.009855,1.00901
98600001,-0.99729,-0.9484,0.010115,1.00899
98800001,-0.996304,-0.9388,0.01001,1.00881
99000001,-0.994631,-0.9356,0.01176,1.00875
99200001,-0.99379,-0.9116,0.01312,1.00831
99400001,-0.991306,-0.908,0.0141,1.00824
99600001,-0.992779,-0.9226,0.014295,1.00851
99800001,-0.99495,-0.9088,0.013575,1.00826
100000001,-0.992512,-0.9078,0.014335,1.00824
100200001,-0.99329,-0.9062,0.01391,1.00821
100400001,-0.993776,-0.9108,0.014435,1.0083
100600001,-0.990064,-0.9062,0.014955,1.00821
100800001,-0.993373,-0.9108,0.015255,1.0083
101000001,-0.99568,-0.9268,0.0135,1.00859
101200001,-0.993553,-0.9208,0.01213,1.00848
101400001,-0.994291,-0.917,0.011845,1.00841
101600001,-0.994975,-0.9102,0.01353,1.00828
101800001,-0.99516,-0.9204,0.011755,1.00847
102000001,-0.99616,-0.931,0.012535,1.00867
102200001,-0.992955,-0.91,0.013575,1.00828
102400001,-0.993323,-0.908,0.01471,1.00824
102600001,-0.992527,-0.9086,0.014165,1.00826
102800001,-0.992732,-0.92,0.013965,1.00846
103000001,-0.99367,-0.9272,0.01411,1.0086
103200001,-0.995236,-0.9246,0.013715,1.00855
103400001,-0.995449,-0.9362,0.01209,1.00876
103600001,-0.996312,-0.9392,0.012795,1.00882
103800001,-0.99726,-0.9468,0.01144,1.00896
104000001,-0.992903,-0.9294,0.012925,1.00864
104200001,-0.994653,-0.9368,0.014205,1.00878
104400001,-0.995049,-0.9364,0.01248,1.00877
104600001,-0.997201,-0.9436,0.01214,1.0089
104800001,-0.997929,-0.9394,0.009435,1.00882
105000001,-0.992632,-0.9366,0.01174,1.00877
105200001,-0.995856,-0.9364,0.014355,1.00877
105400001,-0.995453,-0.9364,0.01435,1.00877
105600001,-0.996534,-0.9294,0.013445,1.00864
105800001,-0.997015,-0.9336,0.011665,1.00872
106000001,-0.995709,-0.9284,0.01357,1.00862
106200001,-0.995956,-0.9418,0.012305,1.00887
106400001,-0.997955,-0.9408,0.010575,1.00885
106600001,-0.997122,-0.9394,0.010435,1.00882
106800001,-0.994216,-0.935,0.0126,1.00874
107000001,-0.99753,-0.9396,0.013275,1.00883
107200001,-0.997481,-0.937,0.009945,1.00878
107400001,-0.997866,-0.936,0.010625,1.00876
107600001,-0.995097,-0.939,0.011485,1.00882
107800001,-0.995705,-0.9282,0.01304,1.00862
108000001,-0.993658,-0.9042,0.01244,1.00818
108200001,-0.990694,-0.8962,0.0141,1.00803
