step,Energy,Magnet,acc,J
1490001,-0.654173,-0.0364,0.3293,1.00026
1500001,-0.661758,-0.0346,0.3351,1.00024
1510001,-0.648133,-0.032,0.3409,1.0002
1520001,-0.65103,-0.042,0.3466,1.00035
1530001,-0.663231,-0.057,0.3381,1.00065
1540001,-0.657569,-0.053,0.3304,1.00056
1550001,-0.661795,-0.0384,0.3421,1.00029
1560001,-0.656083,-0.0252,0.339,1.00013
1570001,-0.647296,-0.0272,0.3468,1.00015
1580001,-0.646036,-0.0168,0.352,1.00006
1590001,-0.6528,-7.42678e-18,0.3498,1
1600001,-0.651659,0.0212,0.3496,1.00009
1610001,-0.656086,0.0256,0.3384,1.00013
1620001,-0.652213,0.0404,0.336,1.00033
1630001,-0.651241,0.0178,0.3585,1.00006
1640001,-0.658003,-0.0048,0.3415,1
1650001,-0.663603,0.0046,0.3459,1
1660001,-0.666834,0.016,0.3267,1.00005
1670001,-0.6692,-6.451e-18,0.3278,1
1680001,-0.66809,-0.026,0.3338,1.00014
1690001,-0.662895,-0.0268,0.3408,1.00014
1700001,-0.667262,-0.0216,0.3374,1.00009
1710001,-0.669286,-0.0254,0.3301,1.00013
1720001,-0.65655,-0.0338,0.3342,1.00023
1730001,-0.668273,-0.0452,0.3359,1.00041
1740001,-0.662018,-0.0562,0.3283,1.00063
1750001,-0.654396,-0.055,0.3422,1.0006
1760001,-0.656451,-0.0586,0.3462,1.00069
1770001,-0.638261,-0.0452,0.3571,1.00041
1780001,-0.63983,-0.0424,0.3452,1.00036
1790001,-0.643308,-0.029,0.3509,1.00017
1800001,-0.653762,-0.0352,0.3377,1.00025
1810001,-0.652215,-0.0406,0.3465,1.00033
1820001,-0.648806,-0.0068,0.3507,1.00001
1830001,-0.651621,0.0126,0.3439,1.00003
1840001,-0.650401,-0.0032,0.3479,1
1850001,-0.642004,0.0054,0.3569,1.00001
1860001,-0.635274,0.0242,0.36,1.00012
1870001,-0.655243,0.0182,0.3474,1.00007
1880001,-0.658454,0.0202,0.338,1.00008
1890001,-0.657656,0.0206,0.3488,1.00008
1900001,-0.649645,0.0186,0.3364,1.00007
1910001,-0.645649,0.0194,0.3564,1.00008
1920001,-0.639296,0.0274,0.3534,1.00015
1930001,-0.63684,0.0178,0.3514,1.00006
1940001,-0.641317,0.0302,0.3598,1.00018
1950001,-0.64553,0.0506,0.3584,1.00051
1960001,-0.644982,0.0376,0.3429,1.00028
1970001,-0.633843,0.0438,0.3549,1.00038
1980001,-0.647801,0.0394,0.3514,1.00031
1990001,-0.651208,0.056,0.3619,1.00063
2000001,-0.65063,0.0696,0.3536,1.00097
2010001,-0.650233,0.0698,0.3497,1.00097
2020001,-0.663799,0.0672,0.3403,1.0009
2030001,-0.658701,0.0478,0.3367,1.00046
2040001,-0.657448,0.0434,0.3392,1.00038
2050001,-0.652469,0.06,0.3439,1.00072
2060001,-0.657032,0.042,0.3442,1.00035
2070001,-0.659797,0.0386,0.3483,1.0003
2080001,-0.662433,0.0572,0.3451,1.00065
2090001,-0.652772,0.0534,0.3409,1.00057
2100001,-0.651497,0.0732,0.3467,1.00107
2110001,-0.655138,0.0508,0.3444,1.00052
2120001,-0.645582,0.0544,0.3408,1.00059
2130001,-0.650617,0.0408,0.3504,1.00033
2140001,-0.639339,0.033,0.3639,1.00022
2150001,-0.648587,0.038,0.3495,1.00029
2160001,-0.645272,0.0236,0.3478,1.00011
2170001,-0.642415,0.0108,0.3536,1.00002
2180001,-0.6524,0.0004,0.3576,1
2190001,-0.648802,-0.004,0.352,1
2200001,-0.643606,0.0066,0.3559,1.00001
2210001,-0.646828,0.0148,0.3513,1.00004
2220001,-0.647297,0.0274,0.3445,1.00015
2230001,-0.630873,0.024,0.3589,1.00012
2240001,-0.648839,0.0174,0.3593,1.00006
2250001,-0.646035,0.0164,0.3499,1.00005
2260001,-0.650001,0.0024,0.3516,1
2270001,-0.6436,0.0006,0.3525,1
2280001,-0.648827,0.0144,0.3495,1.00004
2290001,-0.657202,0.0038,0.3467,1
2300001,-0.635209,0.0086,0.351,1.00001
2310001,-0.647297,0.0274,0.3588,1.00015
2320001,-0.65363,0.0152,0.3537,1.00005
2330001,-0.653201,0.0022,0.3527,1
2340001,-0.658,0.0008,0.3413,1
2350001,-0.669611,0.009,0.3455,1.00002
2360001,-0.66653,0.0312,0.3389,1.00019
2370001,-0.663336,0.032,0.324,1.0002
2380001,-0.649366,0.0358,0.3347,1.00026
2390001,-0.64954,0.0512,0.3395,1.00052
2400001,-0.669383,0.037,0.3479,1.00027
2410001,-0.657057,0.0442,0.3328,1.00039
2420001,-0.651821,0.0412,0.3391,1.00034
2430001,-0.648502,0.028,0.347,1.00016
2440001,-0.644901,0.028,0.3512,1.00016
2450001,-0.647647,0.019,0.3523,1.00007
2460001,-0.65203,0.0152,0.3485,1.00005
2470001,-0.646461,0.0218,0.3539,1.0001
2480001,-0.648416,0.011,0.349,1.00002
2490001,-0.654,0.0012,0.3543,1
2500001,-0.653684,-0.0254,0.3413,1.00013
2510001,-0.652517,-0.03,0.3429,1.00018
2520001,-0.660314,-0.0488,0.3456,1.00048
2530001,-0.661136,-0.0504,0.3374,1.00051
2540001,-0.655552,-0.0758,0.3429,1.00115
2550001,-0.660524,-0.063,0.3368,1.00079
2560001,-0.664343,-0.0748,0.3363,1.00112
2570001,-0.671481,-0.0898,0.3275,1.00161
2580001,-0.667017,-0.0874,0.3258,1.00153
2590001,-0.659019,-0.088,0.3381,1.00155
2600001,-0.659622,-0.079,0.3425,1.00125
2610001,-0.653283,-0.0608,0.3347,1.00074
2620001,-0.654977,-0.0664,0.336,1.00088
2630001,-0.651952,-0.076,0.3356,1.00116
2640001,-0.644564,-0.0662,0.3405,1.00088
2650001,-0.649833,-0.0698,0.347,1.00097
2660001,-0.65394,-0.051,0.3452,1.00052
2670001,-0.657066,-0.045,0.3352,1.0004
2680001,-0.658657,-0.0442,0.3484,1.00039
2690001,-0.660379,-0.0536,0.3467,1.00057
2700001,-0.652291,-0.0472,0.354,1.00045
2710001,-0.652463,-0.0596,0.3468,1.00071
2720001,-0.668547,-0.064,0.3228,1.00082
2730001,-0.675774,-0.0652,0.326,1.00085
2740001,-0.672443,-0.0574,0.3269,1.00066
2750001,-0.66837,-0.0526,0.3246,1.00055
2760001,-0.662896,-0.0612,0.3241,1.00075
2770001,-0.653815,-0.0686,0.3359,1.00094
2780001,-0.667895,-0.047,0.3334,1.00044
2790001,-0.672024,-0.0562,0.3294,1.00063
2800001,-0.660699,-0.0476,0.3315,1.00045
2810001,-0.652003,-0.0556,0.3466,1.00062
2820001,-0.653254,-0.059,0.3417,1.0007
2830001,-0.651947,-0.0516,0.3445,1.00053
2840001,-0.647498,-0.048,0.346,1.00046
2850001,-0.65343,-0.042,0.3504,1.00035
2860001,-0.652224,-0.0414,0.3477,1.00034
2870001,-0.658401,-0.0552,0.3465,1.00061
2880001,-0.658974,-0.066,0.3492,1.00087
2890001,-0.647026,-0.0418,0.3503,1.00035
2900001,-0.660649,-0.0434,0.351,1.00038
2910001,-0.65636,-0.0524,0.3355,1.00055
2920001,-0.645557,-0.0526,0.3443,1.00055
2930001,-0.646605,-0.0398,0.3564,1.00032
2940001,-0.653344,-0.0332,0.3551,1.00022
2950001,-0.659527,-0.0498,0.3473,1.0005
2960001,-0.668103,-0.0614,0.3396,1.00075
2970001,-0.661365,-0.0654,0.341,1.00086
2980001,-0.666737,-0.0744,0.3413,1.00111
2990001,-0.660478,-0.0816,0.3312,1.00133
3000001,-0.655319,-0.0838,0.3377,1.0014
3010001,-0.662344,-0.051,0.3378,1.00052
3020001,-0.650475,-0.024,0.3373,1.00012
3030001,-0.645618,-0.0118,0.3533,1.00003
3040001,-0.643601,-0.0022,0.3528,1
3050001,-0.646005,-0.0064,0.3645,1.00001
3060001,-0.643225,-0.014,0.3504,1.00004
3070001,-0.646,0.0016,0.354,1
3080001,-0.637227,-0.0146,0.3641,1.00004
3090001,-0.649625,-0.014,0.3617,1.00004
3100001,-0.64802,-0.0124,0.3432,1.00003
3110001,-0.65206,-0.0214,0.3519,1.00009
3120001,-0.662851,-0.0196,0.3473,1.00008
3130001,-0.656815,-0.0108,0.3394,1.00002
3140001,-0.654884,-0.0254,0.3381,1.00013
3150001,-0.658493,-0.0266,0.3456,1.00014
3160001,-0.658451,-0.0196,0.3465,1.00008
3170001,-0.660891,-0.0262,0.3357,1.00014
3180001,-0.655604,-0.0058,0.3464,1.00001
3190001,-0.656811,-0.0092,0.3461,1.00002
3200001,-0.658807,-0.0074,0.3451,1.00001
3210001,-0.663202,-0.0034,0.3414,1
3220001,-0.666843,-0.018,0.3433,1.00006
3230001,-0.662801,-0.0022,0.3445,1
3240001,-0.651608,-0.0078,0.3442,1.00001
3250001,-0.667619,-0.0118,0.352,1.00003
3260001,-0.652803,-0.0044,0.3391,1
3270001,-0.663222,0.0128,0.34,1.00003
3280001,-0.660034,0.016,0.3392,1.00005
3290001,-0.658424,0.0136,0.3362,1.00004
3300001,-0.651607,0.0074,0.3489,1.00001
3310001,-0.659239,0.0172,0.3457,1.00006
3320001,-0.65043,0.0152,0.3474,1.00005
3330001,-0.648803,-0.0044,0.3436,1
3340001,-0.65081,0.0086,0.3459,1.00001
3350001,-0.6468,0.0018,0.3504,1
3360001,-0.646051,0.0198,0.3402,1.00008
3370001,-0.650421,0.0128,0.3505,1.00003
3380001,-0.650052,0.02,0.3498,1.00008
3390001,-0.658545,0.0332,0.3416,1.00022
3400001,-0.656541,0.0328,0.3388,1.00022
3410001,-0.663006,0.0394,0.3373,1.00031
3420001,-0.658194,0.0384,0.3457,1.00029
3430001,-0.660635,0.0422,0.3377,1.00036
3440001,-0.657722,0.063,0.3386,1.00079
3450001,-0.654356,0.0522,0.3356,1.00054
3460001,-0.656645,0.0432,0.3443,1.00037
3470001,-0.66054,0.0326,0.3377,1.00021
3480001,-0.657886,0.0466,0.3346,1.00043
3490001,-0.664037,0.0574,0.338,1.00066
3500001,-0.644265,0.0454,0.3514,1.00041
3510001,-0.651531,0.0504,0.3485,1.00051
3520001,-0.644548,0.0652,0.3516,1.00085
3530001,-0.649822,0.0692,0.3508,1.00096
3540001,-0.663628,0.0568,0.3372,1.00065
3550001,-0.662919,0.0626,0.3469,1.00078
3560001,-0.661748,0.0644,0.3387,1.00083
3570001,-0.659031,0.0692,0.343,1.00096
3580001,-0.657598,0.055,0.3389,1.0006
3590001,-0.657521,0.0494,0.3376,1.00049
3600001,-0.652789,0.0546,0.3404,1.0006
3610001,-0.656094,0.0614,0.3518,1.00075
3620001,-0.666226,0.0686,0.3372,1.00094
3630001,-0.657341,0.0642,0.3416,1.00082
3640001,-0.651112,0.074,0.3463,1.0011
3650001,-0.642916,0.0634,0.3617,1.0008
3660001,-0.645957,0.0766,0.3408,1.00117
3670001,-0.656632,0.0694,0.3404,1.00096
3680001,-0.667323,0.0626,0.3344,1.00078
3690001,-0.65846,0.0214,0.3398,1.00009
3700001,-0.660411,0.0092,0.3441,1.00002
3710001,-0.668854,0.02,0.3374,1.00008
3720001,-0.655376,0.0366,0.3299,1.00027
3730001,-0.657394,0.0384,0.3405,1.00029
3740001,-0.646688,0.0472,0.3454,1.00045
3750001,-0.660371,0.053,0.3419,1.00056
3760001,-0.649772,0.0664,0.3427,1.00088
3770001,-0.646474,0.0606,0.3499,1.00073
3780001,-0.649425,0.0694,0.3482,1.00096
3790001,-0.654355,0.076,0.3451,1.00116
3800001,-0.652842,0.0582,0.3427,1.00068
3810001,-0.661755,0.0648,0.3373,1.00084
3820001,-0.655449,0.0704,0.342,1.00099
3830001,-0.667072,0.071,0.3307,1.00101
3840001,-0.656192,0.087,0.3284,1.00151
3850001,-0.660015,0.0786,0.3444,1.00124
3860001,-0.654203,0.0876,0.3459,1.00153
3870001,-0.656032,0.097,0.3389,1.00188
3880001,-0.653828,0.1184,0.3351,1.0028
3890001,-0.658421,0.0964,0.3342,1.00186
3900001,-0.660512,0.114,0.3342,1.0026
3910001,-0.666732,0.0922,0.3237,1.0017
3920001,-0.671415,0.087,0.3324,1.00151
3930001,-0.664089,0.0986,0.3384,1.00194
3940001,-0.666091,0.1128,0.3349,1.00254
3950001,-0.666595,0.1024,0.3342,1.0021
3960001,-0.66699,0.0862,0.3341,1.00149
3970001,-0.66508,0.0902,0.3394,1.00163
3980001,-0.657389,0.0868,0.3349,1.00151
3990001,-0.668293,0.1058,0.3307,1.00224
4000001,-0.659006,0.1034,0.3418,1.00214
4010001,-0.659974,0.0944,0.3451,1.00178
4020001,-0.6567,0.0916,0.3378,1.00168
4030001,-0.656865,0.0812,0.3388,1.00132
4040001,-0.664681,0.0716,0.3392,1.00103
4050001,-0.66832,0.0916,0.341,1.00168
4060001,-0.654419,0.0966,0.3403,1.00187
4070001,-0.659144,0.1216,0.3267,1.00296
4080001,-0.657892,0.1322,0.3269,1.0035
4090001,-0.653589,0.1104,0.3393,1.00244
4100001,-0.666792,0.1094,0.3309,1.00239
4110001,-0.668268,0.1184,0.3257,1.0028
4120001,-0.667989,0.1222,0.3301,1.00299
4130001,-0.660165,0.1018,0.3316,1.00207
4140001,-0.66713,0.1072,0.3257,1.0023
4150001,-0.653811,0.104,0.3502,1.00216
4160001,-0.660477,0.0984,0.3274,1.00194
4170001,-0.653065,0.0714,0.3339,1.00102
4180001,-0.655229,0.0796,0.3437,1.00127
4190001,-0.6607,0.0728,0.341,1.00106
4200001,-0.654812,0.0788,0.341,1.00124
4210001,-0.652306,0.0736,0.3446,1.00108
4220001,-0.654355,0.076,0.3516,1.00116
4230001,-0.650103,0.0622,0.3391,1.00077
4240001,-0.646516,0.0632,0.3415,1.0008
4250001,-0.661437,0.0694,0.3393,1.00096
4260001,-0.657555,0.0758,0.3356,1.00115
4270001,-0.663503,0.0728,0.3449,1.00106
4280001,-0.660311,0.0734,0.3381,1.00108
4290001,-0.660941,0.064,0.3417,1.00082
4300001,-0.664217,0.0682,0.3409,1.00093
4310001,-0.664878,0.06,0.3305,1.00072
4320001,-0.657986,0.0542,0.3365,1.00059
4330001,-0.653993,0.0548,0.3425,1.0006
4340001,-0.650723,0.0746,0.3389,1.00111
4350001,-0.655857,0.0708,0.3497,1.001
4360001,-0.659593,0.0776,0.3358,1.0012
4370001,-0.660797,0.0548,0.334,1.0006
4380001,-0.660379,0.0536,0.3278,1.00057
4390001,-0.658039,0.0578,0.3377,1.00067
4400001,-0.654773,0.0534,0.3402,1.00057
4410001,-0.654956,0.0652,0.3393,1.00085
4420001,-0.654506,0.0622,0.3439,1.00077
4430001,-0.657603,0.0554,0.3396,1.00061
4440001,-0.646676,0.0462,0.3392,1.00043
4450001,-0.645753,0.0344,0.3521,1.00024
4460001,-0.642513,0.0296,0.3534,1.00018
4470001,-0.642112,0.0296,0.3468,1.00018
4480001,-0.642114,0.0298,0.3569,1.00018
4490001,-0.652519,0.0302,0.3508,1.00018
4500001,-0.651133,0.0506,0.3528,1.00051
4510001,-0.670319,0.0488,0.3389,1.00048
4520001,-0.668425,0.0564,0.3334,1.00064
4530001,-0.662243,0.0428,0.3382,1.00037
4540001,-0.666594,0.0382,0.3365,1.00029
4550001,-0.650956,0.0346,0.3402,1.00024
4560001,-0.653844,0.0432,0.3385,1.00037
4570001,-0.662931,0.0314,0.3363,1.0002
4580001,-0.663845,0.043,0.3314,1.00037
4590001,-0.66152,0.0492,0.3357,1.00048
4600001,-0.665413,0.04,0.3366,1.00032
4610001,-0.667312,0.029,0.3365,1.00017
4620001,-0.662856,0.0206,0.3308,1.00008
4630001,-0.64973,0.0316,0.3461,1.0002
4640001,-0.648502,0.028,0.344,1.00016
4650001,-0.649265,0.0224,0.3464,1.0001
4660001,-0.663652,0.0198,0.3415,1.00008
4670001,-0.656466,0.0224,0.3417,1.0001
4680001,-0.661342,0.0328,0.3388,1.00022
4690001,-0.65005,0.0196,0.3356,1.00008
4700001,-0.663667,0.0224,0.341,1.0001
4710001,-0.653684,0.0254,0.3389,1.00013
4720001,-0.654841,0.0176,0.3493,1.00006
4730001,-0.638134,0.0324,0.357,1.00021
4740001,-0.648342,0.0514,0.3417,1.00053
4750001,-0.653057,0.0444,0.3449,1.00039
4760001,-0.660797,0.0548,0.3366,1.0006
4770001,-0.655885,0.0466,0.3409,1.00043
4780001,-0.645944,0.0516,0.3425,1.00053
4790001,-0.653081,0.0464,0.347,1.00043
4800001,-0.646305,0.0486,0.3437,1.00047
4810001,-0.664889,0.0258,0.3514,1.00013
4820001,-0.658888,0.0258,0.3334,1.00013
4830001,-0.661391,0.038,0.3419,1.00029
4840001,-0.654294,0.0474,0.3355,1.00045
4850001,-0.664104,0.0616,0.3315,1.00076
4860001,-0.668416,0.0558,0.3299,1.00062
4870001,-0.66405,0.0582,0.3278,1.00068
4880001,-0.661102,0.0478,0.3392,1.00046
4890001,-0.656133,0.0318,0.342,1.0002
4900001,-0.64901,0.0402,0.3394,1.00032
4910001,-0.65496,0.035,0.3528,1.00025
4920001,-0.644285,0.047,0.3462,1.00044
4930001,-0.648274,0.046,0.3449,1.00042
4940001,-0.652198,0.039,0.3475,1.0003
4950001,-0.652584,0.0376,0.3445,1.00028
4960001,-0.645655,0.0594,0.3377,1.00071
4970001,-0.653175,0.0536,0.3475,1.00057
4980001,-0.647377,0.0668,0.3438,1.00089
4990001,-0.653479,0.0462,0.3485,1.00043
5000001,-0.646678,0.0464,0.3533,1.00043
5010001,-0.651738,0.0326,0.3565,1.00021
5020001,-0.631678,0.0248,0.3531,1.00012
5030001,-0.634873,0.024,0.3612,1.00012
5040001,-0.64742,0.0412,0.3518,1.00034
5050001,-0.649211,0.0092,0.3408,1.00002
5060001,-0.664432,0.0156,0.3352,1.00005
5070001,-0.65724,0.0174,0.3381,1.00006
5080001,-0.66484,0.0174,0.3424,1.00006
5090001,-0.671287,0.0254,0.332,1.00013
5100001,-0.660501,0.0276,0.3347,1.00015
5110001,-0.663295,0.0268,0.335,1.00014
5120001,-0.661785,0.0374,0.3407,1.00028
5130001,-0.653387,0.0378,0.3354,1.00029
5140001,-0.665458,0.044,0.3389,1.00039
5150001,-0.65899,0.038,0.3346,1.00029
5160001,-0.664311,0.0484,0.344,1.00047
5170001,-0.667227,0.0566,0.3277,1.00064
5180001,-0.660307,0.0732,0.3259,1.00107
5190001,-0.662129,0.0838,0.3333,1.0014
5200001,-0.659251,0.0804,0.3325,1.00129
5210001,-0.646222,0.0694,0.3419,1.00096
5220001,-0.654724,0.0744,0.3411,1.00111
5230001,-0.65423,0.0694,0.3465,1.00096
5240001,-0.653896,0.0476,0.3379,1.00045
5250001,-0.659067,0.045,0.3427,1.0004
5260001,-0.655588,0.0544,0.3407,1.00059
5270001,-0.660488,0.0258,0.3457,1.00013
5280001,-0.657247,0.019,0.3388,1.00007
5290001,-0.660057,0.0208,0.3411,1.00009
5300001,-0.661334,0.0318,0.3357,1.0002
5310001,-0.650168,0.036,0.3411,1.00026
5320001,-0.655182,0.054,0.3474,1.00058
5330001,-0.65718,0.0538,0.3475,1.00058
5340001,-0.645905,0.0486,0.3456,1.00047
5350001,-0.641503,0.0486,0.3408,1.00047
5360001,-0.667986,0.0538,0.335,1.00058
5370001,-0.655465,0.045,0.347,1.0004
5380001,-0.649497,0.0478,0.3504,1.00046
5390001,-0.661477,0.0458,0.3438,1.00042
5400001,-0.657096,0.0728,0.3359,1.00106
5410001,-0.671127,0.0494,0.3367,1.00049
5420001,-0.654516,0.0298,0.3328,1.00018
5430001,-0.658329,0.05,0.3441,1.0005
5440001,-0.654112,0.0626,0.3391,1.00078
5450001,-0.648773,0.0536,0.3597,1.00057
5460001,-0.645963,0.053,0.3495,1.00056
5470001,-0.643129,0.0506,0.356,1.00051
5480001,-0.653846,0.0434,0.3514,1.00038
5490001,-0.661185,0.054,0.3377,1.00058
5500001,-0.652295,0.0476,0.3334,1.00045
5510001,-0.651344,0.0332,0.349,1.00022
5520001,-0.651737,0.0324,0.343,1.00021
5530001,-0.653762,0.0352,0.3428,1.00025
5540001,-0.657286,0.0256,0.34,1.00013
5550001,-0.660822,0.013,0.3453,1.00003
5560001,-0.665335,0.0318,0.337,1.0002
5570001,-0.652812,0.0094,0.3466,1.00002
5580001,-0.660406,-0.007,0.3372,1.00001
5590001,-0.65963,-0.0152,0.3393,1.00005
5600001,-0.657212,0.0096,0.3422,1.00002
5610001,-0.654814,0.0102,0.3385,1.00002
5620001,-0.664013,0.0098,0.3312,1.00002
5630001,-0.654409,0.0082,0.35,1.00001
5640001,-0.652001,0.0024,0.3523,1
5650001,-0.651603,-0.005,0.3417,1.00001
5660001,-0.656802,0.0042,0.3482,1
